timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-14T12:51:33.913428,18076,-9368,936,5308,-3851,-10711,walking
2025-07-14T12:51:33.913428,18588,-10576,888,6840,-3675,-10591,walking
2025-07-14T12:51:33.913428,18272,-10436,1060,9493,-3206,-9293,walking
2025-07-14T12:51:33.913428,17340,-9244,992,11784,-3677,-8388,walking
2025-07-14T12:51:33.913428,17188,-7912,752,12527,-5565,-9002,walking
2025-07-14T12:51:33.913428,17628,-7548,264,12467,-7334,-10574,walking
2025-07-14T12:51:33.913428,18752,-8948,348,11660,-8766,-11681,walking
2025-07-14T12:51:33.913428,20284,-11100,304,11263,-10054,-12417,walking
2025-07-14T12:51:33.913428,20848,-11728,248,12480,-11050,-12912,walking
2025-07-14T12:51:33.913428,20808,-11188,-120,14400,-12144,-13173,walking
2025-07-14T12:51:33.913428,20904,-10224,-896,15467,-12431,-12523,walking
2025-07-14T12:51:33.913428,19628,-8776,-1480,14042,-12161,-12044,walking
2025-07-14T12:51:33.913428,20644,-6748,-1196,12424,-13670,-11913,walking
2025-07-14T12:51:33.913428,21112,-5972,-1328,10558,-10527,-13163,walking
2025-07-14T12:51:33.913428,20792,-5404,-1768,7846,-7699,-14920,walking
2025-07-14T12:51:33.913428,19604,-5724,-1936,3871,-4651,-15958,walking
2025-07-14T12:51:33.913428,19556,-6344,-3436,-50,-1348,-16791,walking
2025-07-14T12:51:33.913428,18336,-6156,-3496,-3203,364,-16062,walking
2025-07-14T12:51:33.913428,17500,-6440,-3520,-5519,2162,-14661,walking
2025-07-14T12:51:33.913428,17436,-6560,-4536,-6089,2259,-14270,walking
2025-07-14T12:51:33.913428,16404,-6100,-3920,-6910,3426,-13467,walking
2025-07-14T12:51:33.913428,15580,-6100,-3808,-8485,3015,-13197,walking
2025-07-14T12:51:33.913428,15620,-6740,-3756,-10353,2352,-12698,walking
2025-07-14T12:51:33.913428,15868,-8084,-3244,-10945,2182,-11547,walking
2025-07-14T12:51:33.913428,15712,-9020,-2308,-9740,1769,-10069,walking
2025-07-14T12:51:33.913428,15692,-9100,-1832,-7551,833,-9212,walking
2025-07-14T12:51:33.913428,15484,-8432,-1684,-6187,64,-9361,walking
2025-07-14T12:51:33.913428,15024,-8288,-2080,-6462,4,-8599,walking
2025-07-14T12:51:33.913428,15340,-9196,-2244,-7059,-76,-6720,walking
2025-07-14T12:51:33.913428,15600,-10412,-2372,-6418,335,-3680,walking
2025-07-14T12:51:33.913428,16192,-11176,-2516,-4450,-156,-278,walking
2025-07-14T12:51:33.913428,16840,-10912,-3272,-1713,-741,2878,walking
2025-07-14T12:51:33.913428,17108,-9900,-3664,429,-1907,5573,walking
2025-07-14T12:51:33.913428,18004,-9084,-3896,1920,-2524,7868,walking
2025-07-14T12:51:33.913428,18156,-7744,-4184,3292,-1666,9385,walking
2025-07-14T12:51:33.913428,17636,-6112,-4684,4761,-821,10028,walking
2025-07-14T12:51:33.913428,17340,-4592,-5340,5813,-289,9654,walking
2025-07-14T12:51:33.913428,17600,-3804,-6796,5137,-139,9367,walking
2025-07-14T12:51:33.913428,17936,-4340,-7384,3095,-170,8844,walking
2025-07-14T12:51:33.913428,17940,-4980,-7068,160,-584,8555,walking
2025-07-14T12:51:33.913428,18164,-6008,-6384,-2296,-516,8990,walking
2025-07-14T12:51:33.913428,18232,-6296,-5592,-3415,257,8491,walking
2025-07-14T12:51:33.913428,17048,-6092,-4708,-3458,836,8209,walking
2025-07-14T12:51:33.913428,16532,-5716,-4328,-3100,1393,8993,walking
2025-07-14T12:51:33.913428,15964,-5224,-3636,-1986,2020,10057,walking
2025-07-14T12:51:33.913428,16168,-4392,-4016,-470,2168,10115,walking
2025-07-14T12:51:33.913428,15084,-3028,-4464,907,2906,9190,walking
2025-07-14T12:51:33.913428,14080,-2440,-4680,1068,2498,8397,walking
2025-07-14T12:51:33.913428,13872,-2516,-4896,419,2298,8519,walking
2025-07-14T12:51:33.913428,14664,-2832,-5396,-346,2434,9068,walking
2025-07-14T12:51:34.999993,14416,-3316,-4872,-2127,2572,10095,walking
2025-07-14T12:51:34.999993,14928,-3724,-5084,-3029,2451,11274,walking
2025-07-14T12:51:34.999993,15912,-4448,-5336,-3168,1414,12740,walking
2025-07-14T12:51:34.999993,16864,-4044,-5164,-2146,1167,13272,walking
2025-07-14T12:51:34.999993,17248,-2896,-4728,-848,995,12157,walking
2025-07-14T12:51:34.999993,17160,-2596,-4056,-646,1414,10722,walking
2025-07-14T12:51:34.999993,18068,-3512,-4648,-69,1131,8829,walking
2025-07-14T12:51:34.999993,19080,-4868,-5060,1854,507,7653,walking
2025-07-14T12:51:34.999993,19780,-5308,-5700,3587,204,7153,walking
2025-07-14T12:51:34.999993,20244,-4476,-5948,3470,-655,4841,walking
2025-07-14T12:51:34.999993,20120,-4220,-5888,2668,-1966,1839,walking
2025-07-14T12:51:34.999993,21828,-4724,-6532,987,-1661,216,walking
2025-07-14T12:51:34.999993,22624,-6016,-6568,-2175,-143,-561,walking
2025-07-14T12:51:34.999993,22356,-6668,-5676,-4396,2022,-21,walking
2025-07-14T12:51:34.999993,21136,-6588,-4592,-4681,2970,-63,walking
2025-07-14T12:51:34.999993,20708,-6488,-4180,-3346,1955,-1985,walking
2025-07-14T12:51:34.999993,19764,-6384,-3676,-332,338,-3910,walking
2025-07-14T12:51:34.999993,18996,-5796,-3176,3090,-1819,-5838,walking
2025-07-14T12:51:34.999993,18944,-5628,-2864,5265,-3303,-7189,walking
2025-07-14T12:51:34.999993,19752,-5844,-3500,5648,-4079,-7558,walking
2025-07-14T12:51:34.999993,20104,-6916,-3744,5531,-4676,-8892,walking
2025-07-14T12:51:34.999993,19968,-7468,-3292,7462,-5982,-10145,walking
2025-07-14T12:51:34.999993,20432,-7332,-3356,9752,-7377,-11248,walking
2025-07-14T12:51:34.999993,21044,-6368,-3604,10612,-8220,-12476,walking
2025-07-14T12:51:34.999993,21832,-5140,-4168,9621,-7972,-14122,walking
2025-07-14T12:51:34.999993,21720,-4580,-4020,6997,-6618,-15519,walking
2025-07-14T12:51:34.999993,21396,-4776,-3696,3791,-5086,-16904,walking
2025-07-14T12:51:34.999993,21508,-5260,-4140,1122,-3018,-18514,walking
2025-07-14T12:51:34.999993,20524,-5788,-4224,-1229,-1200,-19802,walking
2025-07-14T12:51:34.999993,19944,-6704,-3988,-3388,-475,-20647,walking
2025-07-14T12:51:34.999993,19400,-7496,-3720,-4552,-404,-21129,walking
2025-07-14T12:51:34.999993,19356,-7956,-3488,-4326,-492,-21779,walking
2025-07-14T12:51:34.999993,18476,-7264,-3864,-3371,420,-22487,walking
2025-07-14T12:51:34.999993,17524,-6848,-4232,-3994,598,-23157,walking
2025-07-14T12:51:34.999993,16608,-7084,-3736,-5833,542,-22992,walking
2025-07-14T12:51:34.999993,16248,-7316,-3268,-6967,466,-21897,walking
2025-07-14T12:51:34.999993,15644,-7312,-2764,-6472,1239,-20337,walking
2025-07-14T12:51:34.999993,15060,-7148,-3076,-4588,2079,-18871,walking
2025-07-14T12:51:34.999993,14704,-7204,-3792,-3333,2065,-17578,walking
2025-07-14T12:51:34.999993,14108,-7036,-4052,-3230,1409,-15769,walking
2025-07-14T12:51:34.999993,13352,-6792,-3648,-3380,740,-12802,walking
2025-07-14T12:51:34.999993,13708,-7208,-3388,-2752,395,-9169,walking
2025-07-14T12:51:34.999993,13972,-7096,-3348,-1207,1277,-5361,walking
2025-07-14T12:51:34.999993,13808,-6448,-3888,187,2063,-1957,walking
2025-07-14T12:51:34.999993,14520,-6328,-4692,1395,2227,1082,walking
2025-07-14T12:51:34.999993,15656,-6696,-5596,2548,1734,4157,walking
2025-07-14T12:51:34.999993,16748,-6608,-6428,3201,1022,7034,walking
2025-07-14T12:51:34.999993,18352,-6644,-7452,3283,-470,8747,walking
2025-07-14T12:51:34.999993,19112,-6744,-7344,3301,-188,9867,walking
2025-07-14T12:51:34.999993,16984,-5560,-5828,2566,329,11267,walking
2025-07-14T12:51:36.095470,17132,-4320,-8548,-864,1642,13355,walking
2025-07-14T12:51:36.095470,17476,-5364,-8284,-1341,811,13918,walking
2025-07-14T12:51:36.095470,17348,-5920,-7524,-600,702,15672,walking
2025-07-14T12:51:36.095470,17328,-4688,-7012,944,492,17504,walking
2025-07-14T12:51:36.095470,17504,-3508,-6956,2393,221,18062,walking
2025-07-14T12:51:36.095470,17620,-2612,-7032,3377,-164,17961,walking
2025-07-14T12:51:36.095470,18000,-2276,-7180,4388,-942,17154,walking
2025-07-14T12:51:36.095470,18108,-2068,-7088,5544,-1893,15682,walking
2025-07-14T12:51:36.095470,17944,-2000,-7248,6886,-2175,14355,walking
2025-07-14T12:51:36.095470,17820,-1932,-7048,7284,-2127,13771,walking
2025-07-14T12:51:36.095470,17856,-1696,-7028,6777,-1909,12913,walking
2025-07-14T12:51:36.110747,17856,-1504,-6656,5609,-1495,12484,walking
2025-07-14T12:51:36.110747,18056,-1564,-6788,4751,-1523,11728,walking
2025-07-14T12:51:36.111645,18900,-1316,-6996,4304,-603,10846,walking
2025-07-14T12:51:36.111645,18732,-516,-7204,3214,1033,10141,walking
2025-07-14T12:51:36.111645,18560,-256,-7164,980,2097,9480,walking
2025-07-14T12:51:36.111645,18544,-160,-7112,-1071,3033,8538,walking
2025-07-14T12:51:36.111645,18436,-264,-6896,-2074,3299,6884,walking
2025-07-14T12:51:36.111645,18808,-496,-7156,-2564,2974,4776,walking
2025-07-14T12:51:36.112710,19708,-1672,-7664,-2980,2186,3078,walking
2025-07-14T12:51:36.112710,21244,-2788,-7564,-3543,1875,2313,walking
2025-07-14T12:51:36.112710,21696,-2764,-7312,-3319,1954,2050,walking
2025-07-14T12:51:36.112710,22824,-3020,-7372,-3361,1199,729,walking
2025-07-14T12:51:36.113138,23792,-3268,-7148,-3253,1196,-1822,walking
2025-07-14T12:51:36.113138,24128,-3428,-7148,-2511,1507,-3997,walking
2025-07-14T12:51:36.113138,24300,-3700,-6960,-1433,1481,-6122,walking
2025-07-14T12:51:36.113138,23976,-3488,-6920,-79,1457,-8472,walking
2025-07-14T12:51:36.113138,22440,-2896,-6460,1050,1424,-10983,walking
2025-07-14T12:51:36.113138,21696,-2912,-6420,1643,966,-13299,walking
2025-07-14T12:51:36.113138,22084,-3280,-7364,1653,1197,-15848,walking
2025-07-14T12:51:36.113138,21460,-4060,-8144,540,1872,-17619,walking
2025-07-14T12:51:36.113138,21260,-5540,-8148,-1673,810,-17771,walking
2025-07-14T12:51:36.113138,21984,-7052,-7896,-2470,-508,-17025,walking
2025-07-14T12:51:36.113138,22448,-7604,-7524,-1711,-2268,-16724,walking
2025-07-14T12:51:36.113138,23036,-6836,-7168,-137,-3628,-17565,walking
2025-07-14T12:51:36.113138,22376,-5600,-6632,287,-4069,-18752,walking
2025-07-14T12:51:36.113138,21848,-4900,-5992,-1230,-3882,-19467,walking
2025-07-14T12:51:36.113138,21572,-4860,-5532,-3175,-2305,-19889,walking
2025-07-14T12:51:36.113138,21240,-5048,-5404,-4442,-20,-20381,walking
2025-07-14T12:51:36.113138,20404,-5388,-5960,-5257,2665,-21028,walking
2025-07-14T12:51:36.113138,19236,-5444,-6456,-7051,3974,-21419,walking
2025-07-14T12:51:36.113138,18008,-5824,-6028,-9204,4330,-21455,walking
2025-07-14T12:51:36.113138,17212,-6496,-5392,-10160,4672,-20963,walking
2025-07-14T12:51:36.113138,16324,-6968,-4772,-9514,5105,-19983,walking
2025-07-14T12:51:36.113138,14996,-6916,-4480,-7450,5740,-18818,walking
2025-07-14T12:51:36.113138,13276,-6552,-3928,-5973,5207,-17477,walking
2025-07-14T12:51:36.116082,11856,-6244,-3364,-4727,4330,-15671,walking
2025-07-14T12:51:36.116082,10888,-5968,-3240,-2310,3942,-13268,walking
2025-07-14T12:51:36.116082,10136,-5608,-3236,-145,3151,-10774,walking
2025-07-14T12:51:36.116082,9892,-5648,-3464,1242,2232,-8239,walking
2025-07-14T12:51:37.145402,16048,-6404,-6916,4448,-2047,11994,walking
2025-07-14T12:51:37.145402,17188,-7276,-6848,3024,-2953,14505,walking
2025-07-14T12:51:37.145402,19048,-8048,-6392,2406,-3497,17603,walking
2025-07-14T12:51:37.145402,20648,-7860,-6760,3201,-2453,19689,walking
2025-07-14T12:51:37.145402,20204,-6092,-6676,3841,-880,20516,walking
2025-07-14T12:51:37.145402,18600,-3888,-6052,3294,742,21135,walking
2025-07-14T12:51:37.145402,17916,-3076,-5976,2387,1594,21863,walking
2025-07-14T12:51:37.145402,19776,-3288,-7368,2453,1882,21375,walking
2025-07-14T12:51:37.145402,21400,-3468,-9192,3159,2166,19164,walking
2025-07-14T12:51:37.145402,21652,-4056,-10500,2746,1520,17142,walking
2025-07-14T12:51:37.145402,21912,-5344,-10380,1175,-325,16592,walking
2025-07-14T12:51:37.145402,22532,-5800,-9940,123,-1067,17573,walking
2025-07-14T12:51:37.145402,22308,-5376,-8712,-103,-640,18540,walking
2025-07-14T12:51:37.145402,21664,-3940,-7596,98,-166,18829,walking
2025-07-14T12:51:37.145402,20636,-2948,-7036,547,-48,18228,walking
2025-07-14T12:51:37.145402,19912,-2752,-6148,1742,-873,16863,walking
2025-07-14T12:51:37.145402,20328,-2424,-6076,4220,-2160,14132,walking
2025-07-14T12:51:37.145402,20112,-944,-6968,6593,-539,10346,walking
2025-07-14T12:51:37.145402,17832,156,-7300,4253,761,7910,walking
2025-07-14T12:51:37.145402,16896,-768,-7044,-1517,1619,7967,walking
2025-07-14T12:51:37.145402,16988,-1696,-5976,-5986,3327,9744,walking
2025-07-14T12:51:37.145402,16536,-2172,-5048,-6896,4839,10926,walking
2025-07-14T12:51:37.145402,16572,-1860,-5128,-5789,4722,10584,walking
2025-07-14T12:51:37.145402,16284,-1168,-5252,-4082,3744,8890,walking
2025-07-14T12:51:37.145402,16472,-860,-5132,-2425,2309,6978,walking
2025-07-14T12:51:37.145402,17128,-568,-5076,-1016,1078,5049,walking
2025-07-14T12:51:37.145402,17916,-676,-5440,348,799,2726,walking
2025-07-14T12:51:37.145402,18656,-1056,-6532,1243,443,618,walking
2025-07-14T12:51:37.145402,19396,-1676,-7460,1413,260,-585,walking
2025-07-14T12:51:37.145402,20520,-2076,-7708,598,-265,-1431,walking
2025-07-14T12:51:37.145402,21872,-2468,-7452,-638,-350,-2700,walking
2025-07-14T12:51:37.145402,22644,-2612,-7252,-978,245,-4378,walking
2025-07-14T12:51:37.145402,23564,-3220,-7432,-1086,910,-6534,walking
2025-07-14T12:51:37.145402,23408,-3628,-7200,-1442,2199,-8556,walking
2025-07-14T12:51:37.145402,22680,-4140,-7100,-1474,2839,-9995,walking
2025-07-14T12:51:37.145402,22260,-4508,-6832,-1108,2551,-11418,walking
2025-07-14T12:51:37.145402,21804,-4464,-7016,-464,2162,-13268,walking
2025-07-14T12:51:37.145402,20684,-3884,-6476,-218,1896,-15059,walking
2025-07-14T12:51:37.145402,20104,-4252,-5680,-573,1353,-16525,walking
2025-07-14T12:51:37.145402,20304,-5048,-5232,-505,856,-18074,walking
2025-07-14T12:51:37.145402,21244,-6480,-6016,697,642,-19856,walking
2025-07-14T12:51:37.145402,21268,-7276,-6796,2847,838,-21243,walking
2025-07-14T12:51:37.145402,20916,-7776,-7856,4165,1,-21660,walking
2025-07-14T12:51:37.145402,20560,-7988,-8372,4168,-1677,-21150,walking
2025-07-14T12:51:37.145402,20224,-7476,-8320,3613,-3500,-19642,walking
2025-07-14T12:51:37.157994,19648,-6272,-7844,3430,-4351,-17816,walking
2025-07-14T12:51:37.157994,19872,-4900,-7560,2453,-4282,-17089,walking
2025-07-14T12:51:37.157994,19608,-4156,-7360,-227,-3231,-16970,walking
2025-07-14T12:51:37.157994,19076,-4192,-6640,-3539,-1505,-16354,walking
2025-07-14T12:51:37.157994,18604,-5040,-6272,-6460,454,-15362,walking
2025-07-14T12:51:38.179205,16848,-6096,-5840,-8577,2823,-13587,walking
2025-07-14T12:51:38.179205,16468,-6420,-5188,-8640,2269,-13493,walking
2025-07-14T12:51:38.179205,15680,-6476,-5316,-7569,2630,-13038,walking
2025-07-14T12:51:38.179205,14288,-6328,-5384,-6656,3082,-11920,walking
2025-07-14T12:51:38.179205,12940,-6164,-4976,-6785,2688,-10178,walking
2025-07-14T12:51:38.179205,11984,-5928,-4328,-7009,2510,-7710,walking
2025-07-14T12:51:38.179205,11512,-6068,-4236,-6366,2380,-5093,walking
2025-07-14T12:51:38.179205,11152,-6204,-3980,-4835,2081,-2810,walking
2025-07-14T12:51:38.179205,11156,-6168,-4108,-2793,1456,-699,walking
2025-07-14T12:51:38.179205,11460,-6152,-4352,-1207,515,1426,walking
2025-07-14T12:51:38.179205,11748,-6572,-4152,-333,-204,3707,walking
2025-07-14T12:51:38.179205,12080,-6956,-4224,536,-294,6818,walking
2025-07-14T12:51:38.179205,12832,-6956,-4852,1955,-259,10294,walking
2025-07-14T12:51:38.179205,14212,-6340,-5848,3767,68,13019,walking
2025-07-14T12:51:38.179205,15120,-5788,-7244,5056,89,15161,walking
2025-07-14T12:51:38.179205,16640,-6000,-8520,4052,-1250,17104,walking
2025-07-14T12:51:38.179205,18724,-7300,-9332,1591,-3682,19414,walking
2025-07-14T12:51:38.179205,22372,-8880,-10380,-272,-5682,22121,walking
2025-07-14T12:51:38.179205,24724,-9000,-10668,-1329,-5446,24481,walking
2025-07-14T12:51:38.179205,24432,-7824,-9160,-4126,-4833,26717,walking
2025-07-14T12:51:38.179205,23864,-5860,-7188,-7507,-2741,28640,walking
2025-07-14T12:51:38.179205,22988,-3272,-6180,-8522,1407,28918,walking
2025-07-14T12:51:38.179205,21492,-1080,-6248,-9411,5167,26996,walking
2025-07-14T12:51:38.179205,19872,-580,-6368,-12210,5759,23253,walking
2025-07-14T12:51:38.179205,19284,-2032,-5964,-14828,4590,19297,walking
2025-07-14T12:51:38.179205,20008,-4768,-5504,-15813,3478,16793,walking
2025-07-14T12:51:38.179205,20644,-7164,-4760,-15626,2896,15637,walking
2025-07-14T12:51:38.179205,21304,-7920,-4128,-14623,2652,15287,walking
2025-07-14T12:51:38.179205,20960,-7244,-3820,-13403,3441,14718,walking
2025-07-14T12:51:38.179205,19832,-6504,-3772,-12521,4383,14289,walking
2025-07-14T12:51:38.179205,18372,-5132,-3636,-12422,5135,14364,walking
2025-07-14T12:51:38.179205,17572,-3908,-3696,-12807,5713,14063,walking
2025-07-14T12:51:38.179205,17332,-3192,-3680,-13224,6477,13260,walking
2025-07-14T12:51:38.179205,17080,-2496,-3948,-13763,7457,11509,walking
2025-07-14T12:51:38.179205,16028,-2272,-4456,-14827,8860,9945,walking
2025-07-14T12:51:38.179205,15240,-2780,-4360,-16340,9278,9286,walking
2025-07-14T12:51:38.179205,15136,-3440,-4520,-17018,9403,9314,walking
2025-07-14T12:51:38.179205,15788,-3736,-4472,-16547,9163,9068,walking
2025-07-14T12:51:38.179205,16260,-3600,-4856,-15229,9450,8391,walking
2025-07-14T12:51:38.179205,15820,-3212,-5244,-14255,9874,7824,walking
2025-07-14T12:51:38.179205,15852,-3256,-5244,-13774,9317,7352,walking
2025-07-14T12:51:38.179205,16012,-2720,-5356,-11963,9501,7024,walking
2025-07-14T12:51:38.179205,16284,-1748,-6360,-9372,10293,6236,walking
2025-07-14T12:51:38.179205,15872,-1324,-7356,-7730,10382,5015,walking
2025-07-14T12:51:38.179205,16348,-1640,-8176,-6831,9039,4196,walking
2025-07-14T12:51:38.179205,17276,-1548,-9120,-5364,6955,3638,walking
2025-07-14T12:51:38.179205,18512,-924,-10000,-3433,5049,2511,walking
2025-07-14T12:51:38.179205,19172,-352,-10044,-2612,4671,833,walking
2025-07-14T12:51:38.179205,19668,-124,-9988,-3601,4998,-1076,walking
2025-07-14T12:51:38.179205,20960,-1060,-10700,-4880,6574,-2606,walking
2025-07-14T12:51:39.479665,22204,-2784,-14776,-7441,8323,-4447,walking
2025-07-14T12:51:39.479665,21312,-2104,-13844,-9463,7110,-4226,walking
2025-07-14T12:51:39.479665,20352,-504,-11288,-11197,5870,-4307,walking
2025-07-14T12:51:39.479665,20556,-188,-9476,-11817,6580,-6557,walking
2025-07-14T12:51:39.479665,20408,-1272,-9416,-10826,8452,-10264,walking
2025-07-14T12:51:39.479665,20036,-3344,-10348,-9952,8841,-12781,walking
2025-07-14T12:51:39.479665,20152,-4820,-11160,-8556,7507,-14094,walking
2025-07-14T12:51:39.479665,20780,-5428,-12188,-6441,5491,-15414,walking
2025-07-14T12:51:39.479665,20568,-5360,-12432,-5842,2583,-15919,walking
2025-07-14T12:51:39.479665,20804,-5256,-11888,-7015,-102,-15029,walking
2025-07-14T12:51:39.479665,20800,-4852,-10160,-9396,-948,-13847,walking
2025-07-14T12:51:39.479665,21636,-4732,-10728,-11719,-164,-13903,walking
2025-07-14T12:51:39.479665,21228,-4504,-8424,-10817,2968,-13245,walking
2025-07-14T12:51:39.479665,19076,-4884,-7404,-12794,4773,-13575,walking
2025-07-14T12:51:39.479665,17748,-4652,-7428,-13174,5828,-13632,walking
2025-07-14T12:51:39.479665,16628,-4968,-7076,-12923,5784,-13448,walking
2025-07-14T12:51:39.479665,15764,-5440,-6216,-11111,4927,-13711,walking
2025-07-14T12:51:39.479665,15100,-5412,-5812,-9072,3615,-13959,walking
2025-07-14T12:51:39.479665,14360,-5348,-5596,-6162,3217,-13037,walking
2025-07-14T12:51:39.479665,13540,-5224,-5492,-4726,2829,-12255,walking
2025-07-14T12:51:39.479665,12856,-5140,-5148,-3980,1958,-11303,walking
2025-07-14T12:51:39.479665,12408,-5320,-5480,-2651,1454,-9150,walking
2025-07-14T12:51:39.479665,11256,-4840,-4928,-1904,1008,-7254,walking
2025-07-14T12:51:39.479665,10900,-4412,-4972,-1873,373,-5813,walking
2025-07-14T12:51:39.479665,10872,-4272,-5256,-2149,-171,-4175,walking
2025-07-14T12:51:39.479665,10904,-4604,-5120,-2637,-645,-1868,walking
2025-07-14T12:51:39.479665,11704,-5484,-5512,-2508,-942,759,walking
2025-07-14T12:51:39.479665,12676,-6008,-6124,-1266,-1808,2953,walking
2025-07-14T12:51:39.479665,13444,-5484,-6448,934,-2503,5494,walking
2025-07-14T12:51:39.479665,14240,-4924,-6808,2305,-3172,7783,walking
2025-07-14T12:51:39.479665,14836,-4504,-6968,2017,-3145,10401,walking
2025-07-14T12:51:39.479665,16488,-4868,-7116,664,-3580,12999,walking
2025-07-14T12:51:39.479665,18900,-5908,-7856,-424,-3766,15090,walking
2025-07-14T12:51:39.479665,20556,-6656,-7900,-976,-3170,17168,walking
2025-07-14T12:51:39.479665,21548,-7240,-7688,-1737,-3526,19465,walking
2025-07-14T12:51:39.479665,22760,-7728,-7616,-3207,-3816,21515,walking
2025-07-14T12:51:39.479665,22728,-6896,-6728,-4264,-3041,23917,walking
2025-07-14T12:51:39.479665,21744,-5008,-5448,-3903,-2129,25250,walking
2025-07-14T12:51:39.479665,21304,-2872,-5524,-2950,-1267,24358,walking
2025-07-14T12:51:39.479665,21248,-1408,-6392,-2310,-86,21588,walking
2025-07-14T12:51:39.479665,20772,-1624,-6840,-4153,-302,17901,walking
2025-07-14T12:51:39.479665,21504,-3368,-7396,-7480,-1295,14970,walking
2025-07-14T12:51:39.479665,20568,-4968,-5320,-9004,-1664,13858,walking
2025-07-14T12:51:39.479665,22756,-4664,-6548,-9358,-323,10743,walking
2025-07-14T12:51:39.479665,20956,-3252,-6952,-11237,2654,11642,walking
2025-07-14T12:51:39.479665,18520,-2692,-6608,-14644,5394,13099,walking
