timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-13T11:06:11.670966,15564,-5844,-8184,-381,920,-96,sitting
2025-07-13T11:06:11.670966,15488,-5512,-8360,-200,775,-311,sitting
2025-07-13T11:06:11.670966,15320,-5552,-8472,-294,675,-482,sitting
2025-07-13T11:06:11.670966,15116,-5620,-8272,-605,633,-544,sitting
2025-07-13T11:06:11.670966,15232,-5700,-7808,-727,838,-500,sitting
2025-07-13T11:06:12.696055,15052,-6056,-7720,-647,1029,-326,sitting
2025-07-13T11:06:12.696055,15236,-6048,-8032,-586,941,-123,sitting
2025-07-13T11:06:12.696055,15288,-6020,-7916,-693,1030,92,sitting
2025-07-13T11:06:12.696055,15472,-5920,-8060,-509,1050,57,sitting
2025-07-13T11:06:12.696055,15532,-5692,-8340,-358,904,-106,sitting
2025-07-13T11:06:12.696055,15468,-5632,-8404,-461,832,-294,sitting
2025-07-13T11:06:12.696055,15412,-5512,-8180,-646,775,-421,sitting
2025-07-13T11:06:12.696055,15356,-5640,-7936,-790,857,-430,sitting
2025-07-13T11:06:12.696055,15228,-5856,-7688,-676,1013,-381,sitting
2025-07-13T11:06:12.696055,15084,-5868,-7996,-565,1071,-327,sitting
2025-07-13T11:06:12.696055,15244,-6028,-7984,-598,1044,-259,sitting
2025-07-13T11:06:12.711896,15256,-6076,-8044,-706,930,-75,sitting
2025-07-13T11:06:12.711896,15356,-5984,-7988,-570,863,10,sitting
2025-07-13T11:06:12.711896,15536,-5872,-8044,-402,903,3,sitting
2025-07-13T11:06:12.711896,15572,-5612,-8312,-414,914,-136,sitting
2025-07-13T11:06:12.711896,15500,-5636,-8428,-488,804,-341,sitting
2025-07-13T11:06:12.711896,15280,-5716,-8136,-546,659,-556,sitting
2025-07-13T11:06:12.711896,15296,-5732,-7984,-667,767,-482,sitting
2025-07-13T11:06:12.711896,15160,-5836,-7700,-642,1094,-399,sitting
2025-07-13T11:06:12.711896,15160,-5936,-7912,-558,1079,-341,sitting
2025-07-13T11:06:12.711896,15124,-6060,-8056,-562,962,-207,sitting
2025-07-13T11:06:12.711896,15224,-5916,-7992,-707,986,20,sitting
2025-07-13T11:06:12.711896,15432,-5796,-8068,-688,1044,52,sitting
2025-07-13T11:06:12.711896,15520,-5888,-8068,-337,680,-146,sitting
2025-07-13T11:06:12.715236,15596,-5680,-8444,-276,886,-186,sitting
2025-07-13T11:06:12.715763,15464,-5632,-8388,-518,761,-361,sitting
2025-07-13T11:06:12.715763,15264,-5524,-8224,-552,739,-531,sitting
2025-07-13T11:06:12.715763,15160,-5684,-7916,-668,832,-590,sitting
2025-07-13T11:06:12.716793,15152,-5940,-7716,-691,1082,-476,sitting
2025-07-13T11:06:12.716793,15012,-6164,-7856,-566,1076,-308,sitting
2025-07-13T11:06:12.716793,15112,-6156,-8152,-651,975,-130,sitting
2025-07-13T11:06:12.716793,15356,-6056,-8064,-732,1017,81,sitting
2025-07-13T11:06:12.716793,15276,-6068,-7980,-629,901,54,sitting
2025-07-13T11:06:12.717982,15720,-5788,-8152,-280,829,-60,sitting
2025-07-13T11:06:12.717982,15544,-5588,-8388,-367,881,-272,sitting
2025-07-13T11:06:12.717982,15444,-5584,-8408,-538,771,-454,sitting
2025-07-13T11:06:12.717982,15196,-5704,-8004,-637,704,-560,sitting
2025-07-13T11:06:12.718399,15228,-5776,-7756,-703,845,-503,sitting
2025-07-13T11:06:12.718399,15180,-5936,-7748,-649,1064,-406,sitting
2025-07-13T11:06:12.718858,15104,-6228,-7856,-558,1040,-231,sitting
2025-07-13T11:06:12.718858,15220,-5976,-7980,-545,1015,-39,sitting
2025-07-13T11:06:12.719209,15416,-5940,-7988,-594,1051,20,sitting
2025-07-13T11:06:12.719209,15528,-5808,-8204,-584,1023,-20,sitting
2025-07-13T11:06:12.719698,15512,-5768,-8400,-441,787,-215,sitting
2025-07-13T11:06:12.719698,15516,-5776,-8416,-398,654,-377,sitting
2025-07-13T11:06:12.719698,15360,-5744,-8300,-419,561,-495,sitting
2025-07-13T11:06:12.719698,15232,-5736,-8056,-565,684,-527,sitting
2025-07-13T11:06:12.719698,15120,-5760,-7644,-677,874,-472,sitting
2025-07-13T11:06:12.719698,15164,-5948,-7708,-606,1097,-371,sitting
2025-07-13T11:06:12.719698,15164,-6032,-7832,-526,976,-213,sitting
2025-07-13T11:06:13.741869,15496,-5852,-8360,-393,873,-149,sitting
2025-07-13T11:06:13.741869,15360,-5760,-8452,-237,659,-317,sitting
2025-07-13T11:06:13.741869,15328,-5580,-8248,-379,561,-467,sitting
2025-07-13T11:06:13.741869,15324,-5608,-8036,-584,657,-556,sitting
2025-07-13T11:06:13.741869,15172,-5800,-7660,-754,888,-551,sitting
2025-07-13T11:06:13.741869,15096,-6040,-7632,-686,1066,-456,sitting
2025-07-13T11:06:13.741869,15004,-6104,-7944,-568,1037,-280,sitting
2025-07-13T11:06:13.741869,15092,-6180,-8084,-593,1013,-53,sitting
2025-07-13T11:06:13.741869,15352,-5992,-8132,-694,1077,80,sitting
2025-07-13T11:06:13.741869,15500,-5892,-8140,-629,971,29,sitting
2025-07-13T11:06:13.741869,15596,-5628,-8384,-440,825,-182,sitting
2025-07-13T11:06:13.741869,15520,-5592,-8220,-340,651,-367,sitting
2025-07-13T11:06:13.741869,15432,-5620,-8228,-449,547,-519,sitting
2025-07-13T11:06:13.741869,15256,-5720,-7876,-622,655,-570,sitting
2025-07-13T11:06:13.741869,15188,-5788,-7620,-690,948,-514,sitting
2025-07-13T11:06:13.741869,15144,-6028,-7652,-620,1050,-390,sitting
2025-07-13T11:06:13.741869,14956,-6148,-7804,-495,1055,-246,sitting
2025-07-13T11:06:13.741869,15252,-6096,-8068,-612,978,-75,sitting
2025-07-13T11:06:13.741869,15328,-6024,-8144,-707,1052,80,sitting
2025-07-13T11:06:13.741869,15516,-5928,-8268,-563,980,30,sitting
2025-07-13T11:06:13.741869,15600,-5724,-8292,-359,721,-182,sitting
2025-07-13T11:06:13.741869,15416,-5496,-8384,-303,600,-455,sitting
2025-07-13T11:06:13.741869,15308,-5460,-8160,-559,500,-590,sitting
2025-07-13T11:06:13.741869,15156,-5672,-7852,-757,757,-545,sitting
2025-07-13T11:06:13.741869,15172,-5888,-7496,-696,1019,-424,sitting
2025-07-13T11:06:13.741869,15192,-6124,-7540,-528,1043,-306,sitting
2025-07-13T11:06:13.741869,15176,-6164,-7952,-492,999,-191,sitting
2025-07-13T11:06:13.741869,15428,-6044,-8128,-590,1005,61,sitting
2025-07-13T11:06:13.741869,15536,-5836,-8152,-573,1018,41,sitting
2025-07-13T11:06:13.741869,15528,-5656,-8292,-406,920,-202,sitting
2025-07-13T11:06:13.741869,15388,-5564,-8532,-296,723,-444,sitting
2025-07-13T11:06:13.741869,15252,-5652,-8320,-418,469,-588,sitting
2025-07-13T11:06:13.741869,15128,-5760,-7964,-542,463,-534,sitting
2025-07-13T11:06:13.757899,15120,-5840,-7804,-649,741,-406,sitting
2025-07-13T11:06:13.757899,15248,-5928,-7600,-594,1016,-277,sitting
2025-07-13T11:06:13.757899,15280,-6092,-7704,-459,1028,-254,sitting
2025-07-13T11:06:13.757899,15308,-5944,-7888,-452,948,-200,sitting
2025-07-13T11:06:13.757899,15364,-5880,-8044,-619,1021,-122,sitting
2025-07-13T11:06:13.757899,15368,-5816,-8008,-693,1040,-99,sitting
2025-07-13T11:06:13.757899,15416,-5932,-8288,-523,835,-145,sitting
2025-07-13T11:06:13.757899,15396,-5804,-8140,-305,642,-265,sitting
2025-07-13T11:06:13.757899,15284,-5688,-8216,-258,521,-424,sitting
2025-07-13T11:06:13.757899,15352,-5552,-7928,-503,593,-526,sitting
2025-07-13T11:06:13.757899,15364,-5800,-7812,-653,882,-536,sitting
2025-07-13T11:06:13.757899,15072,-6076,-7772,-659,1013,-443,sitting
2025-07-13T11:06:13.757899,15124,-6184,-7756,-506,960,-336,sitting
2025-07-13T11:06:13.757899,15128,-6096,-8068,-430,892,-173,sitting
2025-07-13T11:06:13.757899,15332,-5824,-8188,-548,922,-3,sitting
2025-07-13T11:06:13.757899,15440,-5776,-8172,-529,862,-16,sitting
2025-07-13T11:06:13.758740,15544,-5712,-8276,-373,670,-209,sitting
2025-07-13T11:06:14.774588,15360,-5732,-8060,-614,754,-566,sitting
2025-07-13T11:06:14.788526,15216,-5828,-7644,-663,958,-521,sitting
2025-07-13T11:06:14.788526,15024,-6100,-7828,-519,1020,-408,sitting
2025-07-13T11:06:14.788526,15084,-6068,-8068,-584,1197,-276,sitting
2025-07-13T11:06:14.788526,15172,-5996,-8184,-541,840,-239,sitting
2025-07-13T11:06:14.788526,15352,-6032,-8124,-578,811,-92,sitting
2025-07-13T11:06:14.790262,15412,-5932,-8236,-653,804,-43,sitting
2025-07-13T11:06:14.790262,15576,-5920,-8092,-486,675,-143,sitting
2025-07-13T11:06:14.790262,15504,-5768,-7988,-211,533,-346,sitting
2025-07-13T11:06:14.790262,15348,-5376,-8136,-299,684,-532,sitting
2025-07-13T11:06:14.790262,15116,-5504,-8156,-663,797,-616,sitting
2025-07-13T11:06:14.790262,15056,-5672,-7772,-927,982,-575,sitting
2025-07-13T11:06:14.790262,15012,-6016,-7740,-873,1046,-437,sitting
2025-07-13T11:06:14.790262,15096,-6128,-7680,-642,925,-266,sitting
2025-07-13T11:06:14.790262,15264,-6120,-7868,-525,832,-121,sitting
2025-07-13T11:06:14.790262,15656,-6100,-7952,-528,1012,-7,sitting
2025-07-13T11:06:14.790262,15624,-5844,-8224,-565,1221,-99,sitting
2025-07-13T11:06:14.790262,15336,-5872,-8468,-582,1170,-255,sitting
2025-07-13T11:06:14.790262,15064,-5764,-8516,-559,856,-439,sitting
2025-07-13T11:06:14.790262,15064,-5604,-8352,-606,597,-478,sitting
2025-07-13T11:06:14.790262,15176,-5716,-7856,-738,767,-369,sitting
2025-07-13T11:06:14.790262,15236,-5840,-7752,-884,1086,-250,sitting
2025-07-13T11:06:14.790262,15192,-5980,-7816,-842,1146,-84,sitting
2025-07-13T11:06:14.790262,15248,-6060,-7820,-612,912,-72,sitting
2025-07-13T11:06:14.790262,15372,-5988,-7796,-448,718,-12,sitting
2025-07-13T11:06:14.790262,15644,-5856,-7716,-368,866,9,sitting
2025-07-13T11:06:14.790262,15664,-5760,-8116,-356,1036,-87,sitting
2025-07-13T11:06:14.790262,15492,-5624,-8328,-329,1002,-329,sitting
2025-07-13T11:06:14.790262,15276,-5696,-8608,-349,763,-560,sitting
2025-07-13T11:06:14.790262,15068,-5588,-8452,-547,554,-656,sitting
2025-07-13T11:06:14.790262,15044,-5904,-8036,-714,678,-560,sitting
2025-07-13T11:06:14.790262,15076,-6092,-7780,-733,924,-398,sitting
2025-07-13T11:06:14.790262,15148,-6244,-7856,-639,1024,-252,sitting
2025-07-13T11:06:14.794430,15152,-6112,-7812,-686,1065,-70,sitting
2025-07-13T11:06:14.794735,15328,-6068,-7896,-803,1127,116,sitting
2025-07-13T11:06:14.794735,15520,-5892,-7932,-698,1094,133,sitting
2025-07-13T11:06:14.794735,15516,-5872,-7984,-331,743,-104,sitting
2025-07-13T11:06:14.794735,15632,-5508,-8436,-222,881,-208,sitting
2025-07-13T11:06:14.795083,15468,-5468,-8368,-551,842,-410,sitting
2025-07-13T11:06:14.795083,15272,-5616,-8088,-744,787,-592,sitting
2025-07-13T11:06:14.795083,15104,-5776,-7784,-677,823,-593,sitting
2025-07-13T11:06:14.795083,15028,-6016,-7760,-524,967,-475,sitting
2025-07-13T11:06:14.795083,15076,-6152,-7880,-515,975,-304,sitting
2025-07-13T11:06:14.795083,15240,-6048,-8048,-680,974,-114,sitting
2025-07-13T11:06:14.795083,15436,-6116,-8032,-781,1039,20,sitting
2025-07-13T11:06:14.795632,15592,-6000,-8056,-591,1047,-16,sitting
2025-07-13T11:06:14.795632,15568,-5788,-8480,-326,766,-165,sitting
2025-07-13T11:06:14.795632,15368,-5528,-8324,-378,839,-230,sitting
2025-07-13T11:06:14.795632,15268,-5432,-8248,-659,751,-476,sitting
2025-07-13T11:06:14.795632,15128,-5532,-7932,-817,796,-532,sitting
2025-07-13T11:06:15.808910,15184,-6100,-7836,-468,1009,-283,sitting
2025-07-13T11:06:15.808910,15264,-6104,-8128,-501,926,-165,sitting
2025-07-13T11:06:15.808910,15468,-5816,-8044,-663,1018,-41,sitting
2025-07-13T11:06:15.808910,15528,-5992,-8156,-532,798,-146,sitting
2025-07-13T11:06:15.808910,15524,-5804,-8244,-323,932,-181,sitting
2025-07-13T11:06:15.808910,15324,-5636,-8320,-407,721,-365,sitting
2025-07-13T11:06:15.808910,15156,-5620,-8244,-515,611,-500,sitting
2025-07-13T11:06:15.808910,15296,-5724,-7940,-688,778,-451,sitting
2025-07-13T11:06:15.808910,15240,-5888,-7600,-833,1046,-393,sitting
2025-07-13T11:06:15.808910,15132,-6172,-7580,-698,1154,-286,sitting
2025-07-13T11:06:15.808910,15096,-6080,-7720,-509,1066,-155,sitting
2025-07-13T11:06:15.808910,15272,-5904,-8200,-585,954,-37,sitting
2025-07-13T11:06:15.808910,15344,-5908,-7976,-529,720,-46,sitting
2025-07-13T11:06:15.808910,15620,-5852,-8180,-395,914,-43,sitting
2025-07-13T11:06:15.808910,15504,-5644,-8252,-417,861,-195,sitting
2025-07-13T11:06:15.808910,15476,-5552,-8224,-414,721,-405,sitting
2025-07-13T11:06:15.808910,15300,-5696,-8164,-453,594,-606,sitting
2025-07-13T11:06:15.808910,15200,-5640,-7884,-674,739,-558,sitting
2025-07-13T11:06:15.808910,15208,-5864,-7820,-763,1010,-435,sitting
2025-07-13T11:06:15.808910,15016,-6144,-7704,-656,1070,-347,sitting
2025-07-13T11:06:15.808910,15124,-6096,-7960,-550,960,-173,sitting
2025-07-13T11:06:15.808910,15316,-6020,-7956,-613,1021,43,sitting
2025-07-13T11:06:15.808910,15464,-5924,-8032,-656,1025,99,sitting
2025-07-13T11:06:15.808910,15552,-5848,-8164,-477,896,-57,sitting
2025-07-13T11:06:15.808910,15556,-5728,-8312,-326,736,-321,sitting
2025-07-13T11:06:15.808910,15484,-5620,-8232,-406,620,-473,sitting
2025-07-13T11:06:15.808910,15256,-5612,-8120,-587,640,-581,sitting
2025-07-13T11:06:15.808910,15208,-5780,-7560,-692,845,-535,sitting
2025-07-13T11:06:15.808910,15140,-6012,-7776,-598,1038,-450,sitting
2025-07-13T11:06:15.808910,15080,-6104,-7712,-511,981,-302,sitting
2025-07-13T11:06:15.808910,15132,-6028,-8012,-539,906,-117,sitting
2025-07-13T11:06:15.808910,15288,-5992,-8080,-685,960,29,sitting
2025-07-13T11:06:15.808910,15624,-6028,-8092,-525,906,19,sitting
2025-07-13T11:06:15.808910,15580,-5848,-8164,-348,710,-169,sitting
2025-07-13T11:06:15.808910,15444,-5560,-8452,-211,587,-394,sitting
2025-07-13T11:06:15.808910,15256,-5620,-8308,-303,503,-578,sitting
2025-07-13T11:06:15.808910,15252,-5644,-8024,-523,549,-700,sitting
2025-07-13T11:06:15.808910,15056,-5860,-7820,-701,765,-642,sitting
2025-07-13T11:06:15.808910,15084,-5964,-7872,-798,1271,-437,sitting
2025-07-13T11:06:15.808910,15100,-6324,-7912,-692,971,-384,sitting
2025-07-13T11:06:15.808910,15080,-6324,-7920,-361,723,-191,sitting
2025-07-13T11:06:15.808910,15316,-6056,-8036,-405,866,60,sitting
2025-07-13T11:06:15.808910,15452,-5716,-8100,-546,946,58,sitting
2025-07-13T11:06:15.808910,15580,-5676,-8156,-413,849,-158,sitting
2025-07-13T11:06:15.808910,15340,-5656,-8468,-231,614,-439,sitting
2025-07-13T11:06:15.808910,15288,-5708,-8268,-353,538,-580,sitting
2025-07-13T11:06:15.808910,15232,-5744,-7968,-599,680,-525,sitting
2025-07-13T11:06:15.808910,15120,-5844,-7804,-719,898,-490,sitting
2025-07-13T11:06:15.808910,15140,-6012,-7752,-768,1158,-342,sitting
2025-07-13T11:06:15.808910,15196,-6148,-7996,-629,901,-354,sitting
2025-07-13T11:06:16.841901,15400,-5964,-8044,-493,869,-29,sitting
2025-07-13T11:06:16.844471,15480,-5916,-8216,-436,849,-66,sitting
2025-07-13T11:06:16.844471,15416,-5648,-8292,-248,655,-312,sitting
2025-07-13T11:06:16.844471,15304,-5688,-8276,-240,492,-535,sitting
2025-07-13T11:06:16.844471,15388,-5588,-8220,-420,489,-574,sitting
2025-07-13T11:06:16.844471,15288,-5576,-7976,-647,893,-516,sitting
2025-07-13T11:06:16.844471,15172,-5868,-7920,-837,1068,-479,sitting
2025-07-13T11:06:16.844471,15124,-6124,-7840,-707,1018,-423,sitting
2025-07-13T11:06:16.844471,15068,-6256,-7884,-495,796,-406,sitting
2025-07-13T11:06:16.844471,15228,-6072,-8048,-408,745,-194,sitting
2025-07-13T11:06:16.844471,15488,-5912,-8112,-514,892,2,sitting
2025-07-13T11:06:16.844471,15528,-5848,-8224,-504,917,-118,sitting
2025-07-13T11:06:16.844471,15404,-5816,-8200,-325,743,-313,sitting
2025-07-13T11:06:16.844471,15364,-5580,-8204,-357,678,-484,sitting
2025-07-13T11:06:16.844471,15092,-5568,-8156,-612,732,-512,sitting
2025-07-13T11:06:16.844471,15048,-5728,-7856,-746,939,-477,sitting
2025-07-13T11:06:16.844471,15280,-5764,-7940,-795,1266,-400,sitting
2025-07-13T11:06:16.844471,14936,-5988,-8064,-852,1156,-301,sitting
2025-07-13T11:06:16.844471,15152,-6176,-7936,-767,973,-134,sitting
2025-07-13T11:06:16.844471,15384,-6152,-7916,-662,906,-6,sitting
2025-07-13T11:06:16.844471,15568,-6104,-7900,-529,968,86,sitting
2025-07-13T11:06:16.844471,15644,-5828,-8096,-449,1033,-34,sitting
2025-07-13T11:06:16.844471,15408,-5580,-8452,-441,935,-282,sitting
2025-07-13T11:06:16.844471,15236,-5524,-8480,-520,721,-476,sitting
2025-07-13T11:06:16.850823,15072,-5480,-8152,-698,669,-552,sitting
2025-07-13T11:06:16.850823,15252,-5672,-7872,-812,914,-510,sitting
2025-07-13T11:06:16.851342,15176,-6064,-7676,-794,1125,-423,sitting
2025-07-13T11:06:16.851342,15072,-6080,-7800,-727,1075,-270,sitting
2025-07-13T11:06:16.851342,15120,-6200,-7892,-720,1021,-23,sitting
2025-07-13T11:06:16.851342,15308,-6156,-7860,-568,956,104,sitting
2025-07-13T11:06:16.851342,15500,-5924,-8080,-399,993,68,sitting
2025-07-13T11:06:16.852059,15468,-5564,-8328,-359,989,-53,sitting
2025-07-13T11:06:16.852059,15408,-5504,-8504,-532,983,-243,sitting
2025-07-13T11:06:16.852059,15304,-5604,-8432,-637,828,-420,sitting
2025-07-13T11:06:16.852059,15252,-5656,-8044,-732,785,-532,sitting
2025-07-13T11:06:16.852485,15196,-5748,-7836,-804,1024,-499,sitting
2025-07-13T11:06:16.852485,15144,-6084,-7836,-758,1186,-316,sitting
2025-07-13T11:06:16.852485,15004,-6132,-8000,-696,1014,-165,sitting
2025-07-13T11:06:16.852485,15196,-6232,-7820,-611,825,-68,sitting
2025-07-13T11:06:16.852485,15528,-5992,-7880,-528,879,124,sitting
2025-07-13T11:06:16.852867,15712,-5920,-8092,-372,922,103,sitting
2025-07-13T11:06:16.852867,15644,-5724,-8324,-289,891,-86,sitting
2025-07-13T11:06:16.852867,15408,-5424,-8424,-365,804,-364,sitting
2025-07-13T11:06:16.852867,15184,-5408,-8184,-679,738,-524,sitting
2025-07-13T11:06:16.852867,15380,-5572,-8032,-921,949,-538,sitting
2025-07-13T11:06:16.852867,15484,-5556,-8292,-1082,1623,-445,sitting
2025-07-13T11:06:16.853457,14824,-5608,-8660,-1817,1981,-172,sitting
2025-07-13T11:06:16.853457,14828,-6108,-8440,-2116,1380,-39,sitting
2025-07-13T11:06:16.853457,15120,-6452,-8108,-1465,777,8,sitting
2025-07-13T11:06:16.853457,15468,-6228,-7896,-972,421,18,sitting
2025-07-13T11:06:17.872406,15376,-5292,-8276,-1414,1389,-170,sitting
2025-07-13T11:06:17.872406,15212,-5392,-8220,-1791,1225,-436,sitting
2025-07-13T11:06:17.872406,15104,-5588,-7768,-1735,1116,-613,sitting
2025-07-13T11:06:17.872406,14896,-5864,-7532,-1491,1062,-532,sitting
2025-07-13T11:06:17.872406,15124,-6132,-7852,-1290,1244,-281,sitting
2025-07-13T11:06:17.872406,15136,-5764,-8532,-1542,1430,-83,sitting
2025-07-13T11:06:17.872406,15388,-5768,-8636,-1925,1148,-126,sitting
2025-07-13T11:06:17.872406,16040,-5460,-8880,-2752,1139,-174,sitting
2025-07-13T11:06:17.872406,15768,-4776,-8916,-1997,961,-955,sitting
2025-07-13T11:06:17.872406,16260,-4412,-10312,-2057,1286,-1477,sitting
2025-07-13T11:06:17.872406,15312,-3488,-11144,-3730,1310,-1717,sitting
2025-07-13T11:06:17.872406,14880,-3656,-11172,-5242,932,-998,sitting
2025-07-13T11:06:17.872406,15708,-3516,-10712,-5167,316,-866,sitting
2025-07-13T11:06:17.872406,16320,-3464,-11196,-4371,9,-1513,sitting
2025-07-13T11:06:17.872406,16136,-3048,-11616,-4508,-294,-2028,sitting
2025-07-13T11:06:17.872406,17100,-3292,-11808,-5443,-1033,-1794,sitting
2025-07-13T11:06:17.872406,18240,-2852,-11344,-6310,-548,-2193,sitting
2025-07-13T11:06:17.872406,17936,-2488,-10472,-6453,193,-1056,sitting
2025-07-13T11:06:17.872406,19072,-2676,-11472,-6827,1990,-2323,sitting
2025-07-13T11:06:17.872406,19000,-1936,-10812,-8390,3184,-3275,sitting
2025-07-13T11:06:17.872406,19000,-1968,-10064,-9600,4284,-3588,sitting
2025-07-13T11:06:17.880838,19120,-2500,-9968,-9657,5380,-4151,sitting
2025-07-13T11:06:17.880838,18840,-2056,-9864,-9735,6591,-5081,sitting
2025-07-13T11:06:17.880838,18052,-2300,-10012,-10493,6557,-6572,sitting
2025-07-13T11:06:17.880838,18460,-2272,-9280,-11485,6371,-6832,sitting
2025-07-13T11:06:17.880838,19488,-2260,-8380,-11536,6747,-6632,sitting
2025-07-13T11:06:17.880838,19572,-2048,-7920,-11329,8367,-6936,sitting
2025-07-13T11:06:17.880838,19132,-1772,-7576,-11418,9201,-6922,sitting
2025-07-13T11:06:17.880838,18812,-2256,-6276,-11139,9278,-6345,sitting
2025-07-13T11:06:17.880838,19020,-2576,-5156,-9343,9535,-5721,sitting
2025-07-13T11:06:17.880838,19552,-1308,-5160,-7553,9941,-5742,sitting
2025-07-13T11:06:17.880838,19512,-1408,-4472,-6461,9068,-7858,sitting
2025-07-13T11:06:17.880838,18340,-1964,-4152,-4827,5616,-9034,sitting
2025-07-13T11:06:17.880838,18192,-1932,-3204,-2256,1583,-8772,sitting
2025-07-13T11:06:17.880838,19656,-1452,-2164,764,-1680,-9700,sitting
2025-07-13T11:06:17.880838,19652,-584,-2340,2884,-1196,-10734,sitting
2025-07-13T11:06:17.880838,19856,24,-2584,2968,2776,-10091,sitting
2025-07-13T11:06:17.880838,19176,324,-3112,1757,8423,-7623,sitting
2025-07-13T11:06:17.880838,17724,692,-2936,243,14630,-4259,sitting
2025-07-13T11:06:17.880838,16920,1532,-3220,-1394,19123,-2079,sitting
2025-07-13T11:06:17.880838,16520,1360,-2564,-3770,24006,837,sitting
2025-07-13T11:06:17.880838,14964,816,-1216,-5266,29020,4760,sitting
2025-07-13T11:06:17.880838,13416,-840,-388,-5069,31646,8772,sitting
2025-07-13T11:06:17.880838,12040,-1756,264,-2171,31203,12743,sitting
2025-07-13T11:06:17.880838,13596,-316,1636,-32,27332,12656,sitting
2025-07-13T11:06:17.880838,15076,312,3168,355,27683,9937,sitting
2025-07-13T11:06:17.880838,13132,-992,3108,2293,25705,7721,sitting
2025-07-13T11:06:17.880838,12724,-1264,2584,4617,19058,6897,sitting
2025-07-13T11:06:17.880838,13320,-400,3300,6271,14659,6036,sitting
2025-07-13T11:06:17.880838,14432,220,3916,6893,13330,4616,sitting
2025-07-13T11:06:18.909505,13704,852,5280,1583,14740,3270,sitting
2025-07-13T11:06:18.909505,12652,156,5988,-80,15285,2760,sitting
2025-07-13T11:06:18.909505,12008,-1208,6436,-1237,15287,4080,sitting
2025-07-13T11:06:18.909505,13600,-1244,7964,-1313,14322,4572,sitting
2025-07-13T11:06:18.909505,14236,-980,9124,-1289,14028,2737,sitting
2025-07-13T11:06:18.909505,13824,-1020,9096,-1281,13501,1157,sitting
2025-07-13T11:06:18.909505,13276,-1092,9240,-2005,12989,1843,sitting
2025-07-13T11:06:18.909505,13040,228,9860,-2789,15155,3195,sitting
2025-07-13T11:06:18.909505,11852,572,10048,-5209,16934,3479,sitting
2025-07-13T11:06:18.909505,11696,-412,11076,-7234,15355,4430,sitting
