timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-11T18:10:37.296374,12356,-12320,-3376,-1397,1778,656,standing
2025-07-11T18:10:37.296374,12320,-12240,-3360,-899,1512,49,standing
2025-07-11T18:10:37.296374,12516,-12216,-3516,-1009,1443,390,standing
2025-07-11T18:10:37.296374,12576,-12072,-3248,-822,1291,332,standing
2025-07-11T18:10:37.296374,12780,-11856,-3300,-709,1390,-28,standing
2025-07-11T18:10:37.296374,12652,-12108,-3740,-976,1887,-38,standing
2025-07-11T18:10:37.296374,12512,-12296,-3756,-1405,2269,62,standing
2025-07-11T18:10:37.296374,12232,-12356,-3644,-1516,2202,443,standing
2025-07-11T18:10:37.296374,12516,-12316,-3400,-1183,1553,520,standing
2025-07-11T18:10:37.296374,12632,-12324,-3460,-2281,1540,282,standing
2025-07-11T18:10:37.296374,12000,-12356,-2844,-1115,1110,520,standing
2025-07-11T18:10:37.296374,12540,-12240,-3156,-840,1168,667,standing
2025-07-11T18:10:37.296374,12736,-12048,-3136,-598,1135,364,standing
2025-07-11T18:10:37.296374,12896,-12096,-3872,-841,1607,-42,standing
2025-07-11T18:10:37.296374,11772,-12168,-3064,-1726,1795,-240,standing
2025-07-11T18:10:37.296374,12556,-12032,-3916,-2267,1588,110,standing
2025-07-11T18:10:37.296374,13012,-12224,-3220,-1861,864,45,standing
2025-07-11T18:10:37.296374,12644,-12204,-3412,-671,1339,-306,standing
2025-07-11T18:10:37.296374,12572,-12500,-3664,-1129,1363,399,standing
2025-07-11T18:10:37.296374,12780,-12084,-3276,-762,867,-142,standing
2025-07-11T18:10:37.296374,12632,-12288,-3528,-1130,1269,17,standing
2025-07-11T18:10:37.296374,12248,-12184,-3560,-1057,1161,33,standing
2025-07-11T18:10:37.296374,12520,-12224,-3184,-1067,837,106,standing
2025-07-11T18:10:37.296374,12516,-12012,-3856,-723,2137,322,standing
2025-07-11T18:10:37.296374,12876,-11848,-3708,-1205,1327,308,standing
2025-07-11T18:10:37.296374,13004,-11940,-3328,-1131,1381,-36,standing
2025-07-11T18:10:37.296374,12856,-12176,-3440,-1277,1617,-274,standing
2025-07-11T18:10:37.296374,12848,-12388,-3296,-1120,1922,-271,standing
2025-07-11T18:10:37.296374,12748,-12368,-3400,-736,1822,-262,standing
2025-07-11T18:10:37.296374,12632,-12128,-3540,-689,1669,-366,standing
2025-07-11T18:10:37.296374,12568,-12092,-3500,-1014,1741,-425,standing
2025-07-11T18:10:37.296374,12476,-11900,-3836,-1035,1749,413,standing
2025-07-11T18:10:37.296374,12740,-11916,-3776,-479,2307,290,standing
2025-07-11T18:10:37.296374,12668,-12268,-3304,-1055,841,71,standing
2025-07-11T18:10:37.296374,12608,-12184,-2952,-882,689,-35,standing
2025-07-11T18:10:37.296374,12988,-12152,-3132,-581,780,-104,standing
2025-07-11T18:10:37.296374,12700,-12108,-3252,-473,772,-275,standing
2025-07-11T18:10:37.296374,12736,-12212,-3264,-481,748,-369,standing
2025-07-11T18:10:37.296374,12676,-12208,-3292,-417,835,-317,standing
2025-07-11T18:10:37.296374,12400,-12136,-3596,-1186,1588,-249,standing
2025-07-11T18:10:37.296374,12336,-12188,-3624,-663,1275,-253,standing
2025-07-11T18:10:37.296374,12620,-12140,-3548,-381,973,-407,standing
2025-07-11T18:10:37.301331,12436,-12372,-2696,-975,1099,-402,standing
2025-07-11T18:10:38.336018,12432,-12108,-3368,-222,549,-184,standing
2025-07-11T18:10:38.336018,12668,-12140,-3480,-226,469,-349,standing
2025-07-11T18:10:38.336018,12428,-12412,-3340,-314,646,-168,standing
2025-07-11T18:10:38.336018,12812,-12152,-3388,-275,380,-495,standing
2025-07-11T18:10:38.336018,12496,-12272,-3532,-370,574,-720,standing
2025-07-11T18:10:38.336018,12148,-12196,-3536,-594,769,-603,standing
2025-07-11T18:10:38.336018,12228,-12320,-3244,-686,979,-293,standing
2025-07-11T18:10:38.336018,12612,-12348,-3508,-812,1553,-24,standing
2025-07-11T18:10:38.336018,12248,-12404,-3480,-317,1148,-384,standing
2025-07-11T18:10:38.336018,12256,-12408,-3660,-457,1220,-364,standing
2025-07-11T18:10:38.336018,12416,-12252,-3360,-817,1471,-83,standing
2025-07-11T18:10:38.336018,12448,-12368,-3456,-537,1318,-226,standing
2025-07-11T18:10:38.336018,12344,-12300,-3612,-435,964,-301,standing
2025-07-11T18:10:38.336018,12320,-12364,-3532,-466,678,-330,standing
2025-07-11T18:10:38.336018,12304,-12324,-3172,-464,1120,-227,standing
2025-07-11T18:10:38.336018,12328,-12156,-3528,-507,821,-376,standing
2025-07-11T18:10:38.336018,12520,-12312,-3660,-519,603,-375,standing
2025-07-11T18:10:38.336018,12388,-12368,-3596,-725,985,-169,standing
2025-07-11T18:10:38.336018,12712,-12072,-3528,-157,758,224,standing
2025-07-11T18:10:38.336018,12700,-12040,-3344,-240,761,-133,standing
2025-07-11T18:10:38.336018,12560,-12148,-3592,-485,760,-319,standing
2025-07-11T18:10:38.336018,12424,-12184,-3496,-635,887,-226,standing
2025-07-11T18:10:38.336018,12404,-12464,-3380,-556,631,-246,standing
2025-07-11T18:10:38.336018,12352,-12404,-3208,-221,408,-347,standing
2025-07-11T18:10:38.336018,12276,-12188,-3300,61,369,-525,standing
2025-07-11T18:10:38.336018,12436,-12332,-3312,-701,758,-305,standing
2025-07-11T18:10:38.336018,12152,-12312,-3776,-96,486,-620,standing
2025-07-11T18:10:38.336018,12312,-12472,-3572,-647,656,-341,standing
2025-07-11T18:10:38.336018,12348,-12304,-3448,-923,915,-61,standing
2025-07-11T18:10:38.336018,12660,-12364,-3280,-763,1159,-176,standing
2025-07-11T18:10:38.336018,12448,-12300,-3464,-483,1213,-481,standing
2025-07-11T18:10:38.336018,12288,-12424,-3508,-535,1028,-541,standing
2025-07-11T18:10:38.336018,12392,-12464,-3552,-713,995,-323,standing
2025-07-11T18:10:38.336018,12248,-12264,-3444,119,351,-652,standing
2025-07-11T18:10:38.336018,12516,-12280,-3260,-107,987,425,standing
2025-07-11T18:10:38.343388,12668,-12396,-3468,-478,684,-447,standing
2025-07-11T18:10:38.343388,12472,-12420,-3456,-436,844,-427,standing
2025-07-11T18:10:38.343388,12196,-12376,-3404,-530,845,-302,standing
2025-07-11T18:10:38.343388,12312,-12396,-3428,-643,794,-205,standing
2025-07-11T18:10:38.343388,12444,-12316,-3252,-614,961,-201,standing
2025-07-11T18:10:38.343388,12344,-12212,-3468,-636,1085,-273,standing
2025-07-11T18:10:38.343388,12336,-12324,-3456,-750,1129,-338,standing
2025-07-11T18:10:38.344229,12416,-12372,-3392,-637,1057,-254,standing
2025-07-11T18:10:38.344229,12368,-12424,-3548,-738,988,-245,standing
2025-07-11T18:10:38.344552,12424,-12120,-3712,-546,1054,-288,standing
2025-07-11T18:10:38.344552,12456,-12368,-3380,-712,879,-367,standing
2025-07-11T18:10:38.344552,12432,-12524,-3364,-692,1010,-215,standing
2025-07-11T18:10:38.344552,12396,-12412,-3412,-516,1050,-160,standing
2025-07-11T18:10:38.344552,12408,-12164,-3564,-473,916,-171,standing
2025-07-11T18:10:38.344552,12392,-12240,-3420,-564,1100,-212,standing
2025-07-11T18:10:39.383326,12188,-12424,-3308,-489,1116,-447,standing
2025-07-11T18:10:39.383326,12108,-12432,-3716,-515,1101,-122,standing
2025-07-11T18:10:39.383326,12388,-12180,-3788,-723,715,12,standing
2025-07-11T18:10:39.383326,12760,-12256,-3472,-734,425,-246,standing
2025-07-11T18:10:39.383326,12676,-12396,-3312,-531,673,-511,standing
2025-07-11T18:10:39.383326,11852,-12580,-3712,-357,505,-171,standing
2025-07-11T18:10:39.383326,11796,-12396,-4008,-182,-29,535,standing
2025-07-11T18:10:39.383326,12316,-12836,-3772,-902,212,886,standing
2025-07-11T18:10:39.383326,12280,-12364,-3608,-1044,210,512,standing
2025-07-11T18:10:39.383326,11856,-12760,-3648,-313,-28,1598,standing
2025-07-11T18:10:39.383326,12156,-12352,-3580,-357,-134,1551,standing
2025-07-11T18:10:39.383326,12488,-12652,-3848,-690,290,1064,standing
2025-07-11T18:10:39.383326,12244,-12708,-3964,-649,1115,1337,standing
2025-07-11T18:10:39.383326,12528,-12276,-3272,-634,834,-386,standing
2025-07-11T18:10:39.383326,12036,-12116,-3836,-502,-212,816,standing
2025-07-11T18:10:39.383326,12560,-12240,-3404,-660,782,-275,standing
2025-07-11T18:10:39.383326,12460,-12332,-3344,-512,744,-224,standing
2025-07-11T18:10:39.383326,12524,-12392,-3388,-281,868,-190,standing
2025-07-11T18:10:39.383326,12560,-12272,-3252,-634,778,-359,standing
2025-07-11T18:10:39.383326,12512,-12140,-3252,-473,784,-493,standing
2025-07-11T18:10:39.383326,12380,-12244,-3456,-427,962,-484,standing
2025-07-11T18:10:39.383326,12240,-12480,-3424,-503,821,-315,standing
2025-07-11T18:10:39.383326,12432,-12388,-3208,-416,937,-264,standing
2025-07-11T18:10:39.383326,12576,-12228,-3600,-443,755,-213,standing
2025-07-11T18:10:39.383326,12096,-12584,-3560,-342,982,-67,standing
2025-07-11T18:10:39.383326,12408,-12540,-3472,-358,1098,-296,standing
2025-07-11T18:10:39.383326,12660,-12312,-3668,-485,778,-134,standing
2025-07-11T18:10:39.383326,12564,-12276,-3516,-553,769,-261,standing
2025-07-11T18:10:39.383326,12400,-12384,-3560,-500,844,-325,standing
2025-07-11T18:10:39.383326,12172,-12372,-3280,-616,747,-260,standing
2025-07-11T18:10:39.383326,12256,-12320,-3344,-677,891,-193,standing
2025-07-11T18:10:39.383326,12376,-12428,-3320,-682,906,-148,standing
2025-07-11T18:10:39.383326,12376,-12312,-3216,-483,849,-117,standing
2025-07-11T18:10:39.383326,12356,-12404,-3584,-454,810,-1,standing
2025-07-11T18:10:39.394575,11880,-12556,-3764,-903,1207,1576,standing
2025-07-11T18:10:39.395062,11320,-13384,-3872,-1248,810,1431,standing
2025-07-11T18:10:39.395062,11236,-13264,-3704,-777,393,1644,standing
2025-07-11T18:10:39.395062,11640,-13048,-3692,-1683,693,961,standing
2025-07-11T18:10:39.395062,11744,-12564,-3648,-1199,987,1172,standing
2025-07-11T18:10:39.395062,11512,-12732,-3824,47,207,1339,standing
2025-07-11T18:10:39.395062,11700,-12920,-3472,-960,548,731,standing
2025-07-11T18:10:39.395062,11464,-12384,-3892,-971,420,1076,standing
2025-07-11T18:10:39.395062,11460,-13312,-3744,-15,139,1020,standing
2025-07-11T18:10:39.395877,11644,-12756,-3732,-406,-64,1231,standing
2025-07-11T18:10:39.395877,11696,-13020,-3692,-345,227,857,standing
2025-07-11T18:10:39.395877,11532,-12972,-3872,-379,387,464,standing
2025-07-11T18:10:39.395877,11476,-13120,-3860,-601,578,207,standing
2025-07-11T18:10:39.395877,11668,-12948,-3692,-785,823,170,standing
2025-07-11T18:10:39.395877,11596,-12844,-3596,-954,1210,220,standing
2025-07-11T18:10:39.395877,11332,-12960,-3556,-605,-68,1542,standing
2025-07-11T18:10:40.437639,11860,-12504,-4488,159,111,-1012,standing
2025-07-11T18:10:40.437639,11876,-12560,-4476,398,104,-918,standing
2025-07-11T18:10:40.437639,11800,-12760,-4180,244,300,-604,standing
2025-07-11T18:10:40.437639,11816,-12668,-3936,-692,233,-1407,standing
2025-07-11T18:10:40.437639,11732,-12996,-4068,-205,441,-1105,standing
2025-07-11T18:10:40.437639,11768,-12952,-3972,-432,350,-1345,standing
2025-07-11T18:10:40.437639,11784,-12540,-4472,-333,563,-808,standing
2025-07-11T18:10:40.437639,11800,-13036,-3928,37,494,-732,standing
2025-07-11T18:10:40.437639,11688,-12528,-4220,-985,824,-660,standing
2025-07-11T18:10:40.437639,11884,-12624,-3588,-1060,666,-418,standing
2025-07-11T18:10:40.437639,11800,-12748,-3812,-913,783,-869,standing
2025-07-11T18:10:40.437639,11464,-12808,-3868,-699,625,-852,standing
2025-07-11T18:10:40.437639,11520,-12868,-3992,-919,497,-586,standing
2025-07-11T18:10:40.437639,11644,-12772,-3616,-1086,614,-287,standing
2025-07-11T18:10:40.437639,11660,-12668,-4100,-841,407,-1313,standing
2025-07-11T18:10:40.437639,12004,-12880,-3580,-675,958,-608,standing
2025-07-11T18:10:40.437639,11732,-12852,-3756,-476,1329,-531,standing
2025-07-11T18:10:40.437639,11432,-12576,-3816,-651,1374,-290,standing
2025-07-11T18:10:40.437639,11484,-12560,-3948,-651,1161,-42,standing
2025-07-11T18:10:40.437639,11736,-12632,-3992,-1245,816,-697,standing
2025-07-11T18:10:40.437639,11136,-12576,-4104,-266,1025,-1197,standing
2025-07-11T18:10:40.437639,11248,-13116,-3980,15,1414,-1625,standing
2025-07-11T18:10:40.437639,11496,-13360,-3268,-511,1065,-2352,standing
2025-07-11T18:10:40.437639,11108,-13036,-3624,-984,1519,-64,standing
2025-07-11T18:10:40.437639,11136,-13004,-3588,-708,878,-153,standing
2025-07-11T18:10:40.437639,11512,-13216,-3628,-269,792,-190,standing
2025-07-11T18:10:40.437639,11444,-12920,-3720,-341,1371,-90,standing
2025-07-11T18:10:40.437639,11604,-12832,-3960,-997,1930,-10,standing
2025-07-11T18:10:40.437639,11592,-12964,-3944,-1388,2390,-56,standing
2025-07-11T18:10:40.437639,11464,-13192,-3920,-1230,2043,-245,standing
2025-07-11T18:10:40.437639,11276,-13088,-3996,-650,1101,-629,standing
2025-07-11T18:10:40.437639,11364,-13144,-4008,-840,1047,-488,standing
2025-07-11T18:10:40.437639,11284,-13380,-3944,-833,1026,-366,standing
2025-07-11T18:10:40.437639,11320,-13240,-4020,-682,1388,-495,standing
2025-07-11T18:10:40.437639,11628,-13232,-4064,-108,452,-641,standing
2025-07-11T18:10:40.437639,11844,-12948,-4076,-194,716,-849,standing
2025-07-11T18:10:40.437639,11908,-12980,-3412,-595,840,-2277,standing
2025-07-11T18:10:40.437639,11536,-12948,-4040,-618,1313,-853,standing
2025-07-11T18:10:40.437639,11312,-13012,-4112,-980,1574,-718,standing
2025-07-11T18:10:40.437639,11372,-12916,-3980,-969,1078,-712,standing
2025-07-11T18:10:40.437639,11444,-12912,-3828,-778,382,-1008,standing
2025-07-11T18:10:40.437639,11836,-13048,-3604,-602,-24,-1309,standing
2025-07-11T18:10:40.437639,11444,-13408,-3944,-418,704,-409,standing
2025-07-11T18:10:40.437639,11964,-12720,-3356,-543,82,-1673,standing
2025-07-11T18:10:40.445403,12168,-12572,-4112,-285,887,31,standing
2025-07-11T18:10:40.445403,11980,-12648,-4240,-417,997,264,standing
2025-07-11T18:10:40.445403,11632,-12496,-3928,-308,812,-111,standing
2025-07-11T18:10:40.445403,11788,-12820,-4116,-135,702,-177,standing
2025-07-11T18:10:40.445403,11740,-12760,-3880,-76,607,-332,standing
2025-07-11T18:10:40.445403,11824,-12796,-3920,-359,969,200,standing
2025-07-11T18:10:41.832933,11632,-12544,-4420,-659,1269,-142,standing
2025-07-11T18:10:41.832933,11736,-12412,-4356,-569,1349,-206,standing
2025-07-11T18:10:41.832933,12048,-12772,-4104,-1018,1090,-272,standing
2025-07-11T18:10:41.832933,11968,-12840,-4088,-457,1307,-304,standing
2025-07-11T18:10:41.832933,12088,-12908,-3968,-772,1172,-329,standing
2025-07-11T18:10:41.832933,11728,-12648,-4372,-399,1383,-274,standing
2025-07-11T18:10:41.832933,11964,-12360,-4232,-948,1068,-226,standing
2025-07-11T18:10:41.848658,11752,-12416,-4568,-841,1051,-63,standing
2025-07-11T18:10:41.848658,11772,-12504,-4280,-1183,863,-35,standing
2025-07-11T18:10:41.848658,11808,-12688,-3960,-1247,547,58,standing
2025-07-11T18:10:41.848658,12056,-12692,-3692,-1030,405,-40,standing
2025-07-11T18:10:41.848658,12104,-12740,-3888,-825,648,-257,standing
2025-07-11T18:10:41.848658,12064,-12652,-3776,-953,1024,-148,standing
2025-07-11T18:10:41.852145,12012,-12644,-3784,-1159,1046,-2,standing
2025-07-11T18:10:41.852145,12100,-12544,-3616,-966,749,-148,standing
2025-07-11T18:10:41.852145,12080,-12552,-3480,-553,653,-436,standing
2025-07-11T18:10:41.853253,12128,-12692,-3644,-542,1300,-325,standing
2025-07-11T18:10:41.853253,12120,-12564,-3680,-448,818,-493,standing
2025-07-11T18:10:41.853885,11940,-12712,-3736,-693,1374,-282,standing
2025-07-11T18:10:41.853885,11980,-12476,-3784,-720,1700,-195,standing
2025-07-11T18:10:41.854282,11764,-12664,-3764,-169,961,-291,standing
2025-07-11T18:10:41.854282,11996,-12560,-3988,286,535,-530,standing
2025-07-11T18:10:41.854282,11916,-12652,-4220,234,545,-676,standing
2025-07-11T18:10:41.854282,11952,-12472,-4280,-187,826,-422,standing
2025-07-11T18:10:41.854282,11996,-12496,-4336,-507,1104,-259,standing
2025-07-11T18:10:41.854282,12012,-12544,-4268,-505,1056,-385,standing
2025-07-11T18:10:41.855165,12004,-12556,-4008,-550,740,-384,standing
2025-07-11T18:10:41.855165,11928,-12544,-4080,-731,1117,-480,standing
2025-07-11T18:10:41.855165,11860,-12768,-4060,-643,818,-283,standing
2025-07-11T18:10:41.855165,11948,-12412,-3952,-561,947,-529,standing
2025-07-11T18:10:41.855165,11880,-12824,-4180,-947,1100,-397,standing
2025-07-11T18:10:41.855165,11664,-12668,-4256,-867,1107,-511,standing
2025-07-11T18:10:41.855165,11736,-12588,-4112,-562,987,-570,standing
2025-07-11T18:10:41.855165,11944,-12480,-4376,-396,968,-589,standing
2025-07-11T18:10:41.855165,11808,-12752,-4080,-821,1013,-266,standing
2025-07-11T18:10:41.856227,11860,-12652,-4164,-935,1207,-391,standing
2025-07-11T18:10:41.856227,11856,-12744,-4128,-1012,1139,-223,standing
2025-07-11T18:10:41.856607,11968,-12656,-3948,-270,850,6,standing
2025-07-11T18:10:41.856607,11748,-12696,-3720,-475,876,-20,standing
2025-07-11T18:10:41.856607,11868,-12660,-3868,-777,1059,67,standing
2025-07-11T18:10:41.856607,11820,-12632,-4060,-805,1072,-121,standing
2025-07-11T18:10:41.856607,11996,-12532,-4056,-711,876,-190,standing
2025-07-11T18:10:41.856607,11732,-12612,-4100,-880,1152,14,standing
2025-07-11T18:10:41.856607,11804,-12600,-4176,-554,859,-217,standing
2025-07-11T18:10:41.856607,11808,-12644,-4240,-454,1146,-251,standing
2025-07-11T18:10:41.856607,11872,-12512,-3884,-313,1059,-306,standing
2025-07-11T18:10:41.856607,12036,-12760,-3868,-318,920,-350,standing
2025-07-11T18:10:41.856607,12016,-12712,-3700,-668,748,-283,standing
2025-07-11T18:10:41.856607,11864,-12860,-3984,-932,923,-158,standing
2025-07-11T18:10:41.856607,11820,-12504,-4124,-604,736,-254,standing
2025-07-11T18:10:42.898752,11152,-13052,-3956,-23,1060,963,standing
2025-07-11T18:10:42.898752,11268,-13016,-4100,-198,830,1062,standing
2025-07-11T18:10:42.898752,11404,-12792,-3944,-580,688,1157,standing
2025-07-11T18:10:42.898752,11616,-12736,-3772,-856,706,982,standing
2025-07-11T18:10:42.898752,11636,-13280,-3936,-827,1074,1063,standing
2025-07-11T18:10:42.898752,11584,-13336,-4032,-739,1221,917,standing
2025-07-11T18:10:42.898752,11936,-13012,-3740,-664,901,902,standing
2025-07-11T18:10:42.898752,11872,-12828,-3744,-469,932,412,standing
2025-07-11T18:10:42.898752,11844,-13100,-3952,-813,872,796,standing
2025-07-11T18:10:42.898752,11300,-13420,-3772,-297,1276,763,standing
2025-07-11T18:10:42.898752,11132,-12944,-3848,-814,1585,382,standing
2025-07-11T18:10:42.898752,11352,-13092,-3904,-766,1547,522,standing
2025-07-11T18:10:42.898752,11412,-13076,-3948,-841,1669,198,standing
2025-07-11T18:10:42.898752,11528,-12844,-3932,-1000,1673,164,standing
2025-07-11T18:10:42.898752,11688,-12844,-3928,-916,1597,134,standing
2025-07-11T18:10:42.898752,11700,-12872,-3992,-687,1432,55,standing
2025-07-11T18:10:42.898752,11596,-12876,-3976,-726,1224,-57,standing
2025-07-11T18:10:42.898752,11576,-12888,-4056,-799,1291,-118,standing
2025-07-11T18:10:42.898752,11708,-12880,-4156,-818,1411,-245,standing
2025-07-11T18:10:42.898752,11832,-12608,-4036,-675,1347,-385,standing
2025-07-11T18:10:42.898752,11900,-12540,-4000,-525,1272,-234,standing
2025-07-11T18:10:42.898752,11888,-12596,-4148,-423,1193,-27,standing
2025-07-11T18:10:42.898752,11308,-13140,-3696,-574,1450,703,standing
2025-07-11T18:10:42.906326,11724,-13160,-3568,-858,1824,-54,standing
2025-07-11T18:10:42.906326,11744,-12984,-3320,-775,1551,56,standing
2025-07-11T18:10:42.906326,11592,-12732,-3404,-738,1788,33,standing
2025-07-11T18:10:42.906326,11404,-13144,-3968,-1314,1718,574,standing
2025-07-11T18:10:42.906326,11664,-13044,-3564,-1107,1455,329,standing
2025-07-11T18:10:42.906326,11472,-12944,-3996,-1021,1739,344,standing
2025-07-11T18:10:42.906326,11736,-12784,-3796,-616,1430,201,standing
2025-07-11T18:10:42.907367,11860,-13200,-3660,-893,1659,-190,standing
2025-07-11T18:10:42.907367,11900,-12984,-3668,-759,1672,-283,standing
2025-07-11T18:10:42.907670,11768,-12656,-3716,-916,2483,-500,standing
2025-07-11T18:10:42.907670,11248,-12924,-3940,-1238,2799,-465,standing
2025-07-11T18:10:42.908129,11280,-12764,-3948,-551,1021,205,standing
2025-07-11T18:10:42.908129,10692,-13156,-4080,-967,2627,-84,standing
2025-07-11T18:10:42.908129,10820,-13120,-4260,-705,1761,316,standing
2025-07-11T18:10:42.908129,11672,-13052,-3896,-444,741,-164,standing
2025-07-11T18:10:42.908498,11136,-13416,-3496,-535,1415,-572,standing
2025-07-11T18:10:42.908498,11440,-13220,-3392,-383,1221,-718,standing
2025-07-11T18:10:42.908498,11508,-13372,-3492,-715,1084,-468,standing
2025-07-11T18:10:42.908498,11108,-13312,-3504,-865,1223,-385,standing
2025-07-11T18:10:42.908498,11464,-13064,-3280,-521,807,-648,standing
2025-07-11T18:10:42.908498,11436,-13148,-3440,-599,610,-525,standing
2025-07-11T18:10:42.908498,11280,-13180,-3488,-486,714,-530,standing
2025-07-11T18:10:42.908498,11404,-13076,-3440,-370,681,-465,standing
