timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-14T13:09:38.500868,4540,3944,17492,-5872,2618,-1231,falling
2025-07-14T13:09:38.500868,7036,1416,19624,-1197,-2998,-4819,falling
2025-07-14T13:09:38.500868,5440,1668,17220,1335,-2059,-6043,falling
2025-07-14T13:09:38.500868,3504,1880,13780,6135,-5337,-3024,falling
2025-07-14T13:09:38.500868,9332,7596,8628,10805,-7163,3397,falling
2025-07-14T13:09:38.500868,12860,10812,6520,7018,-1370,9890,falling
2025-07-14T13:09:38.500868,13704,9392,5744,-2981,8164,15048,falling
2025-07-14T13:09:38.500868,15648,6796,5928,-7636,3227,16124,falling
2025-07-14T13:09:38.500868,18704,3800,9504,-7358,1190,11193,falling
2025-07-14T13:09:38.500868,20876,1184,10252,-2947,4327,7649,falling
2025-07-14T13:09:38.500868,16192,2376,11468,614,3840,3385,falling
2025-07-14T13:09:38.500868,14104,3964,11944,2023,3249,-2248,falling
2025-07-14T13:09:38.500868,9888,4168,10504,1227,294,-3102,falling
2025-07-14T13:09:38.500868,10792,4604,10900,484,-2241,-1390,falling
2025-07-14T13:09:38.500868,12708,4512,10128,335,-2498,-285,falling
2025-07-14T13:09:38.500868,13844,4156,9340,408,-1631,395,falling
2025-07-14T13:09:38.500868,14276,4460,9152,463,-300,-20,falling
2025-07-14T13:09:38.503892,13884,4780,9100,172,420,-1242,falling
2025-07-14T13:09:38.503892,12980,4896,9520,-520,933,-2021,falling
2025-07-14T13:09:38.503892,11888,4084,10240,-1116,130,-1488,falling
2025-07-14T13:09:38.503892,13504,4096,9988,-820,-382,-1185,falling
2025-07-14T13:09:38.503892,13756,3836,10596,565,-834,-1013,falling
2025-07-14T13:09:38.503892,13576,4100,10760,2470,-929,-1552,falling
2025-07-14T13:09:38.503892,13344,4696,10080,3456,-1187,-1654,falling
2025-07-14T13:09:38.503892,13212,5108,9364,3327,-1011,-1382,falling
2025-07-14T13:09:38.503892,13284,5736,8564,2839,-787,-1294,falling
2025-07-14T13:09:38.503892,13532,5920,8316,1955,-339,-1298,falling
2025-07-14T13:09:38.503892,13784,6324,8228,799,95,-900,falling
2025-07-14T13:09:38.503892,13920,6372,8352,-478,873,-656,falling
2025-07-14T13:09:38.503892,13368,5896,8900,-1596,1575,-598,falling
2025-07-14T13:09:38.503892,12496,5124,9444,-1722,1843,-138,falling
2025-07-14T13:09:38.503892,12436,4992,9832,-1160,1389,38,falling
2025-07-14T13:09:38.503892,13148,4984,9596,-634,885,-444,falling
2025-07-14T13:09:38.506689,13732,5108,9416,-504,668,-445,falling
2025-07-14T13:09:38.506689,13780,5040,9284,-572,350,-385,falling
2025-07-14T13:09:38.506689,13648,5196,9440,-499,368,-564,falling
2025-07-14T13:09:38.506689,13476,5252,9272,-494,545,-684,falling
2025-07-14T13:09:38.506689,13184,5380,9224,-497,598,-603,falling
2025-07-14T13:09:38.506689,13212,5440,9336,-542,579,-597,falling
2025-07-14T13:09:38.506689,13256,5300,9340,-518,317,-619,falling
2025-07-14T13:09:38.506689,13440,5220,9068,-457,242,-470,falling
2025-07-14T13:09:38.507411,13700,5280,9004,-407,313,-545,falling
2025-07-14T13:09:39.527468,13148,5436,9100,-492,937,-400,falling
2025-07-14T13:09:39.527468,13048,5620,9136,-391,732,-310,falling
2025-07-14T13:09:39.527468,13308,5512,9048,-348,816,-148,falling
2025-07-14T13:09:39.527468,13516,5528,8884,-443,996,-153,falling
2025-07-14T13:09:39.527468,13476,5364,9020,-580,1132,-304,falling
2025-07-14T13:09:39.527468,13488,5424,9364,-620,972,-250,falling
2025-07-14T13:09:39.527468,13416,5316,9368,-507,878,-200,falling
2025-07-14T13:09:39.527468,13304,5356,9228,-441,886,-260,falling
2025-07-14T13:09:39.527468,13268,5504,9112,-422,816,-208,falling
2025-07-14T13:09:39.527468,13412,5400,9244,-469,775,-185,falling
2025-07-14T13:09:39.527468,13588,5272,9112,-527,803,-259,falling
2025-07-14T13:09:39.527468,13552,5212,9076,-516,919,-297,falling
2025-07-14T13:09:39.527468,13244,5256,9288,-502,808,-375,falling
2025-07-14T13:09:39.527468,13272,5276,9260,-373,701,-399,falling
2025-07-14T13:09:39.527468,13480,5400,8972,-400,701,-275,falling
2025-07-14T13:09:39.527468,13584,5476,9144,-523,764,-290,falling
2025-07-14T13:09:39.527468,13380,5416,9132,-549,903,-361,falling
2025-07-14T13:09:39.527468,13332,5464,9096,-516,803,-306,falling
2025-07-14T13:09:39.527468,13348,5432,9112,-523,768,-273,falling
2025-07-14T13:09:39.527468,13464,5372,9104,-601,768,-264,falling
2025-07-14T13:09:39.527468,13416,5328,9168,-577,853,-307,falling
2025-07-14T13:09:39.527468,13356,5336,9128,-473,823,-330,falling
2025-07-14T13:09:39.527468,13372,5332,8968,-483,786,-307,falling
2025-07-14T13:09:39.527468,13320,5544,8872,-529,895,-214,falling
2025-07-14T13:09:39.527468,13576,5380,9200,-627,916,-168,falling
2025-07-14T13:09:39.527468,13508,5472,9196,-503,906,-189,falling
2025-07-14T13:09:39.527468,13348,5396,9000,-469,1003,-274,falling
2025-07-14T13:09:39.527468,13420,5456,9092,-560,923,-232,falling
2025-07-14T13:09:39.527468,13400,5296,9236,-490,882,-219,falling
2025-07-14T13:09:39.527468,13524,5316,9308,-521,858,-239,falling
2025-07-14T13:09:39.527468,13456,5324,9188,-502,834,-253,falling
2025-07-14T13:09:39.527468,13456,5260,9140,-498,846,-280,falling
2025-07-14T13:09:39.527468,13492,5300,9088,-514,922,-234,falling
2025-07-14T13:09:39.527468,13464,5444,9068,-612,923,-269,falling
2025-07-14T13:09:39.527468,13384,5356,9152,-512,798,-324,falling
2025-07-14T13:09:39.527468,13340,5416,9120,-411,757,-338,falling
2025-07-14T13:09:39.527468,13488,5448,9036,-440,800,-296,falling
2025-07-14T13:09:39.527468,13464,5544,8992,-570,890,-203,falling
2025-07-14T13:09:39.527468,13376,5328,8984,-617,894,-229,falling
2025-07-14T13:09:39.527468,13352,5244,9280,-486,783,-267,falling
2025-07-14T13:09:39.527468,13420,5344,9068,-457,772,-329,falling
2025-07-14T13:09:39.527468,13492,5416,9008,-485,808,-349,falling
2025-07-14T13:09:39.527468,13416,5452,8848,-487,812,-330,falling
2025-07-14T13:09:39.527468,13468,5400,9112,-494,812,-270,falling
2025-07-14T13:09:39.527468,13492,5404,9092,-554,839,-256,falling
2025-07-14T13:09:39.527468,13560,5332,9016,-593,887,-223,falling
2025-07-14T13:09:39.527468,13552,5380,9144,-580,941,-272,falling
2025-07-14T13:09:39.527468,13396,5340,9156,-507,875,-323,falling
2025-07-14T13:09:39.527468,13388,5416,9176,-501,811,-308,falling
2025-07-14T13:09:39.527468,13488,5488,9176,-519,755,-253,falling
2025-07-14T13:09:40.561442,13464,5368,8916,-583,915,-283,falling
2025-07-14T13:09:40.561442,13440,5376,9104,-543,853,-284,falling
2025-07-14T13:09:40.561442,13352,5456,9128,-532,794,-268,falling
2025-07-14T13:09:40.561442,13444,5448,9152,-498,751,-267,falling
2025-07-14T13:09:40.561442,13440,5336,9036,-478,774,-269,falling
2025-07-14T13:09:40.561442,13428,5344,8952,-474,743,-278,falling
2025-07-14T13:09:40.561442,13480,5488,9020,-497,713,-299,falling
2025-07-14T13:09:40.561442,13432,5448,9028,-519,697,-216,falling
2025-07-14T13:09:40.561442,13448,5384,9048,-458,668,-346,falling
2025-07-14T13:09:40.561442,13456,5496,8972,-460,783,-262,falling
2025-07-14T13:09:40.561442,13464,5428,9084,-583,927,-239,falling
2025-07-14T13:09:40.561442,13416,5380,9192,-598,992,-268,falling
2025-07-14T13:09:40.561442,13472,5236,9124,-571,805,-287,falling
2025-07-14T13:09:40.561442,13356,5452,9232,-401,658,-398,falling
2025-07-14T13:09:40.561442,13588,5448,9024,-334,686,-403,falling
2025-07-14T13:09:40.561442,13548,5592,8820,-440,836,-255,falling
2025-07-14T13:09:40.570855,13488,5452,8876,-651,967,-193,falling
2025-07-14T13:09:40.570855,13416,5364,9040,-682,952,-117,falling
2025-07-14T13:09:40.570855,13528,5264,9164,-529,780,-305,falling
2025-07-14T13:09:40.570855,13620,5240,9116,-383,638,-409,falling
2025-07-14T13:09:40.571916,13696,5584,8592,-410,800,-409,falling
2025-07-14T13:09:40.571916,13352,5656,8960,-464,789,-318,falling
2025-07-14T13:09:40.571916,13432,5520,8892,-591,865,-233,falling
2025-07-14T13:09:40.571916,13560,5416,8960,-637,929,-214,falling
2025-07-14T13:09:40.571916,13424,5352,9188,-600,901,-290,falling
2025-07-14T13:09:40.572887,13408,5304,9164,-499,803,-331,falling
2025-07-14T13:09:40.572887,13476,5392,8824,-444,753,-317,falling
2025-07-14T13:09:40.573298,13528,5484,8880,-524,833,-281,falling
2025-07-14T13:09:40.573298,13540,5456,9028,-606,943,-239,falling
2025-07-14T13:09:40.573298,13356,5388,8988,-583,864,-250,falling
2025-07-14T13:09:40.573298,13448,5404,9008,-520,769,-277,falling
2025-07-14T13:09:40.573298,13540,5492,8960,-461,727,-323,falling
2025-07-14T13:09:40.573298,13636,5424,9024,-494,863,-341,falling
2025-07-14T13:09:40.573298,13544,5632,8980,-557,909,-287,falling
2025-07-14T13:09:40.574377,13432,5400,8832,-592,890,-246,falling
2025-07-14T13:09:40.574377,13516,5300,9056,-550,835,-259,falling
2025-07-14T13:09:40.574377,13584,5356,8908,-508,792,-282,falling
2025-07-14T13:09:40.574377,13544,5500,9060,-467,775,-340,falling
2025-07-14T13:09:40.575099,13420,5416,8948,-502,722,-321,falling
2025-07-14T13:09:40.575099,13556,5236,8984,-477,794,-291,falling
2025-07-14T13:09:40.575099,13588,5472,8900,-482,762,-306,falling
2025-07-14T13:09:40.575099,13492,5380,8840,-516,827,-298,falling
2025-07-14T13:09:40.575099,13608,5360,8988,-501,836,-320,falling
2025-07-14T13:09:40.575099,13580,5600,9040,-455,777,-374,falling
2025-07-14T13:09:40.575099,13508,5448,8836,-442,731,-371,falling
2025-07-14T13:09:40.575099,13488,5532,8852,-461,788,-274,falling
2025-07-14T13:09:40.575099,13588,5500,8812,-595,873,-223,falling
2025-07-14T13:09:40.575099,13620,5432,8996,-565,897,-238,falling
2025-07-14T13:09:40.575099,13604,5372,9068,-491,780,-311,falling
2025-07-14T13:09:40.575099,13564,5436,8820,-428,761,-373,falling
2025-07-14T13:09:41.601787,13556,5412,8944,-524,833,-291,falling
2025-07-14T13:09:41.601787,13568,5432,8988,-475,795,-288,falling
2025-07-14T13:09:41.601787,13572,5456,8928,-508,807,-265,falling
2025-07-14T13:09:41.601787,13656,5388,9008,-555,797,-313,falling
2025-07-14T13:09:41.601787,13556,5440,9024,-488,784,-344,falling
2025-07-14T13:09:41.601787,13524,5552,8920,-527,823,-336,falling
2025-07-14T13:09:41.601787,13412,5560,8872,-543,765,-283,falling
2025-07-14T13:09:41.601787,13640,5408,8824,-533,823,-274,falling
2025-07-14T13:09:41.601787,13504,5452,8740,-538,873,-300,falling
2025-07-14T13:09:41.601787,13588,5412,9020,-547,873,-305,falling
2025-07-14T13:09:41.601787,13392,5508,8916,-530,804,-298,falling
2025-07-14T13:09:41.601787,13620,5448,8976,-501,746,-280,falling
2025-07-14T13:09:41.601787,13680,5344,8876,-520,835,-342,falling
2025-07-14T13:09:41.601787,13524,5484,8736,-540,889,-308,falling
2025-07-14T13:09:41.601787,13476,5456,8860,-555,900,-259,falling
2025-07-14T13:09:41.601787,13520,5456,8896,-575,946,-280,falling
2025-07-14T13:09:41.601787,13624,5528,8824,-583,960,-261,falling
2025-07-14T13:09:41.601787,13556,5504,8840,-565,898,-279,falling
2025-07-14T13:09:41.601787,13500,5384,9000,-500,827,-314,falling
2025-07-14T13:09:41.601787,13528,5564,8872,-523,862,-281,falling
2025-07-14T13:09:41.601787,13532,5520,8844,-573,920,-213,falling
2025-07-14T13:09:41.601787,13616,5384,8900,-539,849,-277,falling
2025-07-14T13:09:41.601787,13568,5488,9076,-474,786,-330,falling
2025-07-14T13:09:41.601787,13576,5480,8868,-439,773,-342,falling
2025-07-14T13:09:41.601787,13552,5588,8728,-513,823,-280,falling
2025-07-14T13:09:41.601787,13504,5460,8900,-616,958,-200,falling
2025-07-14T13:09:41.601787,13612,5444,8868,-606,934,-220,falling
2025-07-14T13:09:41.601787,13624,5396,9024,-534,870,-313,falling
2025-07-14T13:09:41.601787,13520,5384,9020,-490,811,-344,falling
2025-07-14T13:09:41.601787,13476,5528,8904,-512,837,-343,falling
2025-07-14T13:09:41.601787,13420,5524,8928,-558,860,-301,falling
2025-07-14T13:09:41.601787,13432,5508,8820,-503,839,-307,falling
2025-07-14T13:09:41.601787,13604,5424,8956,-528,859,-305,falling
2025-07-14T13:09:41.601787,13532,5436,8820,-550,891,-276,falling
2025-07-14T13:09:41.601787,13520,5404,8952,-569,881,-297,falling
2025-07-14T13:09:41.601787,13564,5448,8932,-522,833,-327,falling
2025-07-14T13:09:41.601787,13596,5504,8816,-548,844,-306,falling
2025-07-14T13:09:41.601787,13480,5616,8784,-572,884,-237,falling
2025-07-14T13:09:41.601787,13580,5440,8896,-587,929,-258,falling
2025-07-14T13:09:41.601787,13552,5504,8888,-576,904,-267,falling
2025-07-14T13:09:41.601787,13548,5456,8952,-555,889,-318,falling
2025-07-14T13:09:41.601787,13524,5452,8860,-519,865,-292,falling
2025-07-14T13:09:41.601787,13564,5440,8932,-533,865,-297,falling
2025-07-14T13:09:41.601787,13584,5532,8716,-586,903,-306,falling
2025-07-14T13:09:41.601787,13472,5580,8784,-610,928,-275,falling
2025-07-14T13:09:41.601787,13544,5416,8908,-547,884,-277,falling
2025-07-14T13:09:41.601787,13560,5376,8996,-546,888,-279,falling
2025-07-14T13:09:41.601787,13540,5480,8684,-541,876,-303,falling
2025-07-14T13:09:41.601787,13608,5584,8820,-568,901,-281,falling
2025-07-14T13:09:41.601787,13440,5520,8916,-559,864,-280,falling
2025-07-14T13:09:42.634478,13592,5364,8868,-570,941,-256,falling
2025-07-14T13:09:42.635400,13616,5360,8956,-551,876,-318,falling
2025-07-14T13:09:42.635400,13584,5484,8812,-516,821,-355,falling
2025-07-14T13:09:42.635400,13464,5572,8924,-499,789,-290,falling
2025-07-14T13:09:42.635400,13728,5500,8684,-583,924,-242,falling
2025-07-14T13:09:42.635400,13600,5428,8896,-648,957,-216,falling
2025-07-14T13:09:42.636561,13544,5364,9116,-568,933,-267,falling
2025-07-14T13:09:42.636561,13644,5416,9008,-488,838,-311,falling
2025-07-14T13:09:42.636561,13516,5496,8708,-492,808,-358,falling
2025-07-14T13:09:42.636561,13456,5576,8952,-529,865,-291,falling
2025-07-14T13:09:42.636561,13536,5536,8860,-575,875,-242,falling
2025-07-14T13:09:42.637613,13612,5524,9040,-553,883,-279,falling
2025-07-14T13:09:42.637613,13652,5512,8792,-507,879,-257,falling
2025-07-14T13:09:42.637613,13508,5556,8824,-562,915,-274,falling
2025-07-14T13:09:42.637613,13548,5392,8892,-546,879,-290,falling
2025-07-14T13:09:42.637613,13504,5564,8856,-516,808,-334,falling
2025-07-14T13:09:42.638699,13560,5496,9008,-521,795,-274,falling
2025-07-14T13:09:42.638699,13540,5544,8696,-569,867,-274,falling
2025-07-14T13:09:42.638699,13492,5480,8808,-569,851,-245,falling
2025-07-14T13:09:42.638699,13596,5444,8860,-551,882,-306,falling
2025-07-14T13:09:42.638699,13472,5484,8932,-524,814,-331,falling
2025-07-14T13:09:42.638699,13584,5616,8860,-531,824,-324,falling
2025-07-14T13:09:42.638699,13556,5604,8732,-535,833,-288,falling
2025-07-14T13:09:42.638699,13552,5368,8864,-559,874,-249,falling
2025-07-14T13:09:42.638699,13516,5468,8880,-559,902,-255,falling
2025-07-14T13:09:42.639707,13540,5428,8920,-568,884,-242,falling
2025-07-14T13:09:42.639707,13564,5484,8892,-540,873,-275,falling
2025-07-14T13:09:42.639707,13628,5436,9000,-519,846,-278,falling
2025-07-14T13:09:42.639707,13548,5480,8876,-539,848,-295,falling
2025-07-14T13:09:42.639707,13572,5484,8792,-540,860,-253,falling
2025-07-14T13:09:42.639707,13604,5360,8832,-518,880,-287,falling
2025-07-14T13:09:42.639707,13580,5476,8728,-556,889,-248,falling
2025-07-14T13:09:42.639707,13532,5420,8828,-573,885,-280,falling
2025-07-14T13:09:42.639707,13564,5372,8948,-548,866,-294,falling
2025-07-14T13:09:42.639707,13564,5408,8824,-515,821,-362,falling
2025-07-14T13:09:42.640748,13520,5524,8872,-464,777,-328,falling
2025-07-14T13:09:42.640748,13468,5560,8824,-523,867,-251,falling
2025-07-14T13:09:42.640748,13564,5452,8988,-599,939,-214,falling
2025-07-14T13:09:42.640748,13556,5444,9064,-590,936,-214,falling
2025-07-14T13:09:42.640748,13616,5368,8840,-505,831,-296,falling
2025-07-14T13:09:42.640748,13504,5480,8988,-494,808,-350,falling
2025-07-14T13:09:42.640748,13596,5444,8780,-502,818,-306,falling
2025-07-14T13:09:42.640748,13468,5584,8640,-558,893,-276,falling
2025-07-14T13:09:42.640748,13604,5564,8860,-599,940,-250,falling
2025-07-14T13:09:42.640748,13552,5492,8984,-577,885,-236,falling
2025-07-14T13:09:42.640748,13532,5380,8804,-520,870,-283,falling
2025-07-14T13:09:42.641889,13584,5428,8924,-528,821,-322,falling
2025-07-14T13:09:42.641889,13564,5448,8932,-508,850,-318,falling
2025-07-14T13:09:42.641889,13508,5460,8776,-546,879,-296,falling
2025-07-14T13:09:42.641889,13480,5500,8848,-585,903,-268,falling
2025-07-14T13:09:43.652921,13584,5276,8904,-538,888,-305,falling
2025-07-14T13:09:43.652921,13644,5540,8828,-518,847,-306,falling
2025-07-14T13:09:43.652921,13484,5572,8832,-538,892,-323,falling
2025-07-14T13:09:43.652921,13548,5512,8876,-565,874,-267,falling
2025-07-14T13:09:43.652921,13536,5548,8896,-544,872,-271,falling
2025-07-14T13:09:43.652921,13552,5500,8880,-527,872,-276,falling
2025-07-14T13:09:43.652921,13640,5420,8972,-531,886,-329,falling
2025-07-14T13:09:43.652921,13532,5500,8888,-571,896,-281,falling
2025-07-14T13:09:43.652921,13604,5400,8892,-520,868,-267,falling
2025-07-14T13:09:43.652921,13576,5564,8876,-564,907,-252,falling
2025-07-14T13:09:43.652921,13600,5496,8844,-574,933,-262,falling
2025-07-14T13:09:43.652921,13584,5480,9024,-568,889,-290,falling
2025-07-14T13:09:43.652921,13524,5380,9104,-516,825,-338,falling
2025-07-14T13:09:43.652921,13584,5432,8928,-537,851,-295,falling
2025-07-14T13:09:43.652921,13572,5520,8832,-535,932,-243,falling
2025-07-14T13:09:43.652921,13612,5356,8948,-573,935,-259,falling
2025-07-14T13:09:43.652921,13612,5388,9016,-553,891,-324,falling
2025-07-14T13:09:43.652921,13472,5576,9068,-531,823,-329,falling
2025-07-14T13:09:43.652921,13584,5628,8880,-504,811,-267,falling
2025-07-14T13:09:43.652921,13556,5512,8828,-570,890,-221,falling
2025-07-14T13:09:43.652921,13584,5484,8824,-608,943,-219,falling
2025-07-14T13:09:43.652921,13636,5392,8872,-594,934,-255,falling
2025-07-14T13:09:43.652921,13588,5428,9024,-517,860,-305,falling
2025-07-14T13:09:43.652921,13600,5436,8884,-465,825,-334,falling
2025-07-14T13:09:43.668661,13512,5476,8696,-541,893,-329,falling
2025-07-14T13:09:43.668661,13476,5504,8844,-539,928,-272,falling
2025-07-14T13:09:43.668661,13556,5500,8812,-599,960,-223,falling
2025-07-14T13:09:43.668661,13656,5440,8896,-630,1069,-250,falling
2025-07-14T13:09:43.668661,13584,5468,8784,-685,1164,-282,falling
2025-07-14T13:09:43.668661,13480,5416,8848,-685,1230,-258,falling
2025-07-14T13:09:43.668661,13532,5452,8780,-704,1203,-256,falling
2025-07-14T13:09:43.668661,13504,5420,9012,-675,1136,-295,falling
2025-07-14T13:09:43.668661,13480,5444,9108,-611,1068,-218,falling
2025-07-14T13:09:43.668661,13508,5488,8928,-613,1006,-297,falling
2025-07-14T13:09:43.668661,13800,5288,8692,-710,1184,-229,falling
2025-07-14T13:09:43.668661,14244,5304,8348,-949,2065,-229,falling
2025-07-14T13:09:43.668661,13644,5640,8648,-1273,2797,-21,falling
2025-07-14T13:09:43.668661,12956,5556,9216,-1652,2726,72,falling
2025-07-14T13:09:43.668661,12784,5252,9984,-1429,1801,-46,falling
2025-07-14T13:09:43.668661,12964,4956,9840,-527,981,-195,falling
2025-07-14T13:09:43.668661,13624,5232,9140,-32,612,-206,falling
2025-07-14T13:09:43.668661,13920,5456,8760,-557,1459,160,falling
2025-07-14T13:09:43.668661,13336,5500,8972,-1186,1922,500,falling
2025-07-14T13:09:43.668661,12928,5288,9460,-1126,1390,167,falling
2025-07-14T13:09:43.668661,13072,5176,9840,-538,694,-318,falling
2025-07-14T13:09:43.668661,13388,5244,9488,-143,484,-361,falling
2025-07-14T13:09:43.668661,13624,5340,8792,-267,691,-331,falling
2025-07-14T13:09:43.668661,13560,5476,8768,-630,992,-350,falling
2025-07-14T13:09:43.668661,13112,5180,9180,-749,983,-259,falling
2025-07-14T13:09:43.668661,13252,5160,9416,-575,783,-274,falling
2025-07-14T13:09:44.699572,13524,5344,9224,-391,847,-526,falling
2025-07-14T13:09:44.699572,13316,5464,9012,-524,965,-334,falling
2025-07-14T13:09:44.699572,13312,5488,9124,-661,981,-175,falling
2025-07-14T13:09:44.699572,13352,5228,9536,-665,979,-194,falling
2025-07-14T13:09:44.699572,13564,5204,9392,-626,914,-277,falling
2025-07-14T13:09:44.699572,13340,5188,9336,-498,841,-435,falling
2025-07-14T13:09:44.699572,13292,5324,9232,-459,816,-354,falling
2025-07-14T13:09:44.699572,13284,5448,9068,-606,824,-223,falling
2025-07-14T13:09:44.699572,13460,5356,9256,-691,834,-243,falling
2025-07-14T13:09:44.699572,13436,5096,9216,-561,716,-394,falling
2025-07-14T13:09:44.699572,13412,5384,9208,-424,734,-391,falling
2025-07-14T13:09:44.699572,13348,5580,9000,-581,870,-234,falling
2025-07-14T13:09:44.699572,13400,5300,9208,-810,1003,-176,falling
2025-07-14T13:09:44.699572,13220,5280,9320,-872,1007,-181,falling
2025-07-14T13:09:44.699572,13260,5216,9388,-740,816,-258,falling
2025-07-14T13:09:44.699572,13372,5300,9344,-603,609,-316,falling
2025-07-14T13:09:44.699572,13516,5224,9336,-502,552,-319,falling
2025-07-14T13:09:44.699572,13568,5292,9088,-468,661,-363,falling
2025-07-14T13:09:44.699572,13328,5432,8928,-596,833,-320,falling
2025-07-14T13:09:44.699572,13336,5332,9208,-713,851,-263,falling
2025-07-14T13:09:44.699572,13316,5244,9356,-619,728,-218,falling
2025-07-14T13:09:44.699572,13564,5192,9204,-497,570,-319,falling
